x,y,target
0.77324,-4.52491,2
-6.45206,-1.85273,2
0.32882,5.24939,9
3.96608,-8.08024,5
-2.44907,2.14952,9
2.71836,-1.10110,6
5.83430,-2.32175,6
1.30530,2.40262,9
5.21492,-7.15487,4
-3.28535,-0.04217,1
-2.34828,3.84425,7
-2.96718,-3.82874,2
-6.84863,-5.36895,2
6.56274,-6.29421,0
0.89696,3.58690,7
4.39437,-6.62536,0
9.08282,1.97438,6
-1.80528,-2.62886,8
6.18428,-6.03913,0
1.28593,-0.46495,5
-3.89118,4.43742,7
6.39060,4.15378,4
-5.02024,6.55196,7
-1.41946,2.91351,9
-4.65318,-6.19689,3
9.38376,-1.76563,2
4.75211,6.96182,5
1.67722,8.44728,7
-3.80027,-0.16162,1
0.70701,1.05407,9
2.12426,4.31861,9
1.64689,4.24741,9
2.56469,4.88778,9
3.67202,6.29753,4
-7.01671,3.09692,5
-0.13499,-9.15812,5
7.80168,3.72390,7
7.96217,-1.01138,6
5.18695,0.90301,2
7.75447,-2.05999,6
6.16338,3.14945,3
-2.42303,1.09444,1
-1.49512,-0.61079,8
1.95572,-6.75274,5
-0.66217,-8.52311,3
-1.86786,-9.03783,3
7.86303,2.68420,4
-1.80073,5.18833,7
-1.47814,-4.52897,3
-5.85066,-6.93801,2
-3.13347,3.53037,9
1.45725,6.03225,7
-4.09693,2.88394,5
1.94935,-0.10016,5
6.75177,-0.80951,6
-0.72327,5.05393,9
-0.33666,-2.48672,8
1.26597,-4.79325,0
-8.02876,4.33558,8
-6.84227,3.56964,3
2.42969,8.35341,4
-3.86455,3.65832,9
-4.78062,-8.42282,2
6.40769,-5.67772,0
0.47646,-6.31345,8
6.06239,-3.46400,6
1.24642,7.52329,9
-7.20741,-0.33098,1
6.11366,5.96011,4
-4.50112,-1.80619,2
6.20563,2.61895,8
-2.30342,-4.80647,5
5.58729,-0.45157,6
-1.17354,3.34124,7
-5.93356,0.39137,1
8.77352,1.70077,8
-7.08096,-3.26422,2
3.05820,-2.31136,5
0.91727,6.64669,7
-7.95278,-3.63192,2
0.52161,-3.56426,8
0.52150,4.41074,4
-0.10708,-6.68171,5
-4.69974,4.12443,8
1.88009,7.09069,7
-6.18608,1.10241,5
-1.09423,4.49090,4
3.21358,-3.71638,6
3.20983,8.60144,7
6.24587,-4.45265,0
2.77720,-7.99529,0
1.80719,5.64127,4
-5.67723,-0.51055,1
-4.47497,1.74026,1
1.80881,-9.72203,8
-2.05315,-4.12066,3
4.04522,-4.87789,0
-4.49354,-5.64406,2
-6.63788,2.62052,2
-6.21682,-4.44040,2
5.61921,-3.20604,8
-8.75137,-1.25348,4
-1.45460,-2.00897,3
-5.46772,-0.46117,1
4.21636,0.34552,6
-1.56670,-10.03775,3
1.87081,0.64540,9
-5.04387,-0.96343,1
2.20666,9.47907,4
-0.60897,5.89966,7
4.12722,6.15306,9
-5.61193,3.58508,8
-5.82481,0.89300,8
6.80349,-9.87190,0
-3.31135,0.91810,1
-4.72472,0.09360,1
4.86671,-2.73684,6
9.53102,0.78782,6
4.82078,4.79127,9
-8.18730,-5.18157,2
3.42958,-0.67126,3
3.20464,-1.91490,5
8.90818,-0.50539,6
8.83369,2.01821,6
4.17963,-0.11109,6
2.46502,8.94447,9
1.45527,5.99490,8
4.42837,8.55020,7
6.85424,-9.30432,2
-6.19543,2.92955,8
0.17866,-0.93866,5
-5.38349,-0.90453,1
-8.31608,-3.66209,2
-0.73302,2.90355,9
4.07355,-3.89979,0
-3.59229,4.75739,5
-1.33975,2.74893,7
-4.62243,-5.92495,2
-4.87355,-4.55272,2
-1.59490,-8.35800,3
-3.70044,-0.03272,1
6.26837,3.90408,4
-8.25097,-0.24656,2
-3.50148,2.10325,1
2.07386,-6.94516,0
-7.36176,-4.24256,2
7.15422,4.67892,4
-5.53915,-2.89047,2
7.23129,0.90463,6
1.21055,-0.85969,0
4.46832,-0.91398,6
1.83250,-9.40688,6
9.41514,1.28645,2
2.22800,0.89709,5
-1.67425,4.59675,4
-4.12417,-5.01567,3
-1.18507,6.89881,7
-2.25925,-3.97699,8
-4.09148,0.59882,1
-1.13116,3.77327,7
-4.80053,5.42886,3
-1.29085,7.28249,7
-0.56004,-2.02569,6
3.03603,2.78391,7
4.26785,7.23880,9
-0.46316,6.84201,4
3.37850,2.22127,4
-0.84947,0.50167,1
3.24536,3.15117,4
3.19233,2.72438,9
0.05099,-7.49227,5
-6.50223,-4.69652,8
-0.31272,1.92026,4
8.95309,1.68230,7
7.47787,1.29510,6
8.62765,-8.84228,0
-0.32677,-9.36951,2
0.83300,-8.00930,5
6.66689,3.20115,9
-2.74123,4.80589,9
-1.61563,2.13621,9
3.56493,-4.58150,0
-0.02996,-10.22172,0
-3.94670,-4.01827,2
1.25989,1.89861,9
8.97863,1.42718,6
-1.47208,-8.08228,3
-0.61736,-7.72025,5
4.90014,0.90091,6
-3.67428,-0.18963,1
-5.36270,0.68908,1
0.45733,7.58067,7
0.51451,-1.69775,5
-2.90402,-2.74388,3
-0.13367,-0.18665,8
-2.45768,-6.02530,3
6.95505,0.44603,6
9.82664,-1.27144,2
-5.71969,-0.36692,1
-0.82698,2.23827,9
-1.00798,-5.82756,5
3.02898,3.61302,9
-1.33140,-0.05662,5
4.51456,-4.35691,0
-0.05805,0.35658,6
0.74902,-3.01037,8
-5.27299,-8.25785,2
9.46232,-8.58309,0
7.44642,5.75285,2
-4.50246,-1.34278,2
1.08105,-3.31452,3
-7.06792,1.28367,8
-6.30110,-0.45568,1
2.04198,1.70837,4
-7.13853,7.07796,3
-4.23619,5.36590,4
-4.16208,-0.97870,1
4.23196,3.17459,4
5.85816,5.24611,9
-2.81456,-6.92020,3
2.37307,-3.04310,2
-3.10728,-9.79821,8
1.58691,5.42680,9
7.12734,0.48070,6
-3.45252,1.71201,1
8.17554,-6.98956,0
5.06930,6.39078,4
3.19454,5.77084,9
3.97058,-2.37267,5
-2.01088,3.86529,9
5.46268,-0.03251,6
3.38346,4.84805,4
3.43789,1.83429,4
-6.97976,-3.80249,2
2.38521,-3.25128,5
-7.80523,5.76285,2
3.37089,-9.89775,0
-2.40827,3.66156,7
2.72070,1.40863,6
-0.17687,-1.00249,5
5.63319,0.00696,6
6.42932,-0.30723,6
0.29406,-5.94966,3
-1.26824,-6.14406,8
-0.46232,1.19686,5
2.81985,-2.59034,6
-5.92517,-6.98279,3
7.66386,5.41762,7
-2.04541,6.67119,5
3.40179,1.11245,2
-2.90640,-7.26155,3
-1.49709,3.06323,9
-6.63531,-6.18291,2
-9.75173,-0.46063,2
2.78676,5.60457,9
1.85017,6.47300,7
-3.45085,3.19967,7
-2.66519,-1.44870,8
-5.41610,-2.88760,3
-4.60966,-2.41106,8
1.32616,6.30178,7
-3.89191,-5.49160,3
-3.61545,0.41662,1
-1.23305,3.87076,4
-6.04466,-2.30528,8
-1.08462,5.99905,9
7.60346,-2.57824,6
9.43654,-4.16465,6
-7.49887,5.64135,2
-5.63225,0.51790,1
-2.39647,5.10740,7
-3.87597,0.93076,1
-8.70647,-0.92136,8
-2.02063,-4.29829,8
-1.46812,-2.21244,5
3.97067,-5.88802,0
8.81249,2.92803,6
3.97991,-6.22302,0
9.32753,-2.41176,0
0.74431,-1.51424,6
-3.08613,5.41844,7
6.54631,3.84634,9
4.71701,0.81745,6
-5.60814,0.26941,1
3.69620,2.87984,4
2.52834,6.00567,9
4.19558,5.93789,9
-6.91219,-1.18633,2
-0.78918,3.85992,9
-2.98579,-0.17004,1
-2.21542,4.50429,9
-3.01675,7.41645,7
0.67515,-2.15911,2
7.27976,-2.82727,5
6.60299,1.33105,6
-4.45738,0.02165,1
3.84867,-3.52251,6
-5.97317,8.76571,0
-4.67623,6.31496,5
-2.50785,-9.12136,3
-3.91906,1.25134,1
-5.29246,-5.38918,2
-6.21657,-0.12112,1
1.09935,-7.08374,5
4.01244,1.85375,4
-4.73104,7.58977,4
-2.50640,4.57286,7
-0.79383,-4.66644,0
0.21220,2.04900,9
-0.22603,-4.92311,3
-2.60798,0.76882,1
7.62180,4.83421,6
5.01473,1.05085,6
7.22882,2.42280,6
0.46168,-3.11370,5
-4.20547,4.23326,7
-4.69100,-3.45348,2
4.73305,-5.50132,0
-0.81413,-7.89225,8
-3.47442,4.84250,7
-6.70634,0.42360,1
-7.74376,-1.32597,6
-6.63161,-3.98146,2
-4.73576,5.47562,2
-1.03899,-2.08487,8
6.95434,-4.54584,0
0.23476,-1.47625,8
-4.68836,-0.60473,1
-3.03912,3.81501,9
5.98095,-7.46207,0
7.94514,3.04838,2
-3.86079,1.35178,1
-8.01617,1.22466,1
-2.17801,0.17695,1
-2.47292,6.27514,4
-2.60568,0.63975,1
-6.64722,-0.02205,8
-6.52031,1.71721,1
-2.50273,-0.78675,3
2.50592,6.04358,7
3.66778,7.02897,5
-7.22569,-2.10382,2
-6.08184,-0.45945,1
8.70654,3.73407,9
-3.53337,0.03418,1
-3.31367,7.86142,4
1.23947,1.24818,9
-3.12744,-0.57475,6
3.13007,4.17414,4
7.91835,-2.65344,6
6.69881,-3.79543,0
7.10428,0.77062,6
-5.26051,1.39263,1
-2.59796,6.40679,7
-4.58286,6.28017,6
-5.02358,0.49819,1
-3.79522,-5.87507,3
-3.73934,0.45769,1
5.25074,-8.16502,0
-6.81617,-8.93635,2
-0.22509,-5.94958,5
1.90561,8.59212,9
-7.04085,2.93520,5
6.96694,4.92129,6
-5.18133,5.76714,7
0.14117,7.37373,7
1.99387,3.92698,9
8.44894,-2.66306,2
-3.37686,1.48252,1
-2.85099,-4.12062,5
2.02901,3.67617,4
-1.53586,3.61070,4
-7.20337,2.78767,8
-6.50285,0.14175,1
1.30618,3.49820,7
1.82564,6.06197,4
-9.19108,2.36373,2
4.37447,-6.16248,0
7.16535,1.48153,8
3.81163,-5.23970,0
-5.81458,-0.35450,1
0.35401,7.59966,7
-3.86884,6.47529,7
-0.77831,3.27683,4
-0.27103,-8.99393,0
-9.85728,-2.66430,0
-6.00059,0.23228,1
4.57877,0.43359,6
-4.81695,3.81822,5
-7.45838,1.66574,5
5.32295,6.94958,9
-4.51550,-8.32124,8
6.11465,-3.46937,2
-4.48406,1.54353,1
6.85042,-7.09643,0
-7.74342,-0.39886,5
6.95563,-7.22822,0
-4.85148,0.49487,1
6.79393,-2.66741,5
1.00413,-2.87834,0
2.97737,4.06213,4
-4.43068,0.15633,1
2.84801,4.82712,4
-7.43146,-7.81021,2
6.93897,3.51241,8
-5.30714,3.92708,5
0.17583,1.29609,4
1.37555,5.21650,9
-6.08126,0.84011,1
4.95706,0.13531,6
3.55008,1.63169,9
5.80132,-8.25920,0
6.26142,-7.56396,0
6.91177,-1.17550,6
0.09349,0.39940,3
6.30606,5.28945,4
5.45572,6.37464,7
2.87923,-5.63444,0
-5.28945,-0.03938,1
-6.92054,-5.04315,2
-4.16404,-2.13302,8
-4.33752,-1.28642,2
-4.89050,0.92850,1
5.51432,4.19643,9
8.15374,4.70020,9
-5.62580,-0.08307,1
2.65193,2.45210,4
-3.26734,0.80234,1
2.01595,-2.12837,5
2.61596,-5.12043,5
6.26876,-4.72079,6
-0.91694,3.87685,4
6.74315,-5.09682,0
4.17854,5.45370,9
8.08688,-0.77535,6
-3.93518,3.64022,7
-2.52425,6.95985,7
9.97028,-0.08731,6
4.60676,-7.05024,0
-0.35955,-0.06727,5
-4.42121,-2.59211,2
-5.06946,0.29807,1
8.70809,0.38751,6
7.52896,3.15438,4
2.26835,7.39496,4
-0.31725,-3.75155,5
-7.37838,-0.13054,1
-6.62734,-2.87480,3
1.40882,7.55895,9
6.07616,-4.36755,0
-4.65378,1.19185,1
5.19020,-2.21486,6
-0.40616,-1.59440,5
3.24362,-1.81611,0
-8.16259,-1.04789,8
5.92005,-0.63814,2
-5.25844,4.86546,2
-3.11001,-4.27292,3
6.80592,-3.77467,5
5.81319,1.49029,6
-2.41845,4.55945,4
-7.57662,-3.38528,2
4.13087,2.82542,9
-7.81891,0.18765,1
3.99625,-7.29090,0
6.12719,3.64452,7
9.23206,-3.40140,0
-5.39262,-8.93143,2
-0.03291,-8.18231,8
-3.54676,0.77300,1
4.45484,7.31713,8
8.92471,-2.71958,2
4.82820,-5.86134,0
8.55212,0.35817,6
-1.97677,-5.82667,3
4.27556,1.70490,8
-6.26583,-4.15129,3
1.49236,-1.94716,8
7.49625,-2.09550,2
-5.20104,-3.86035,2
-3.80987,6.15411,7
-3.00162,0.64842,1
6.50814,5.09440,9
0.02816,3.48445,9
-4.44004,5.33498,2
10.02075,-4.37998,0
3.71852,-0.13159,6
-4.44365,5.45225,8
0.65240,5.24255,7
-3.77542,6.78229,8
-4.57568,2.55831,6
6.94497,-1.98864,0
-5.69762,-0.66189,1
-6.60978,-3.56901,2
-6.60650,-0.09806,1
9.86175,-2.21399,8
-5.85616,-2.02813,6
-0.29371,2.42933,9
-1.41448,4.70126,7
2.40444,-2.72711,6
5.14683,3.95261,4
1.53990,-2.26982,6
7.17228,5.41461,9
1.34061,-7.52957,0
-3.89475,4.81523,5
-3.45707,6.26424,9
-5.16676,-4.04616,2
-3.67458,3.98624,9
3.95394,6.02863,7
-0.86449,8.53661,7
-3.33813,5.01157,4
-3.02203,-6.47534,3
0.57060,6.60518,4
-0.71412,-3.00364,5
6.14820,-0.20822,6
-2.39686,-1.83001,8
2.40482,3.19575,9
1.10009,3.91859,9
0.79147,6.30770,7
8.52094,4.36133,7
7.28528,2.40551,2
4.93939,5.22512,9
1.43476,3.90784,4
6.26920,6.17593,9
-0.09449,-0.70108,2
-2.09182,-1.28596,3
-7.29172,-0.48052,2
1.79844,-1.04508,5
-7.95285,1.40887,8
-0.21795,2.02494,4
2.50374,2.47867,4
-1.42154,-1.63862,5
-8.38469,-2.71837,5
5.36047,-0.31951,6
-3.40930,1.09101,1
0.67023,-9.20907,2
1.74821,2.44625,9
-0.85849,0.44559,2
0.12250,6.20003,9
10.51558,-1.52677,0
9.58803,-6.54624,0
3.98721,6.73564,9
-2.14045,-4.59028,3
1.77043,-2.93808,5
0.68277,3.73959,4
1.32643,2.59898,9
7.56875,4.96094,4
-1.96522,-0.89141,3
-7.92196,-0.74452,1
-4.60194,-1.03238,5
-4.15024,4.97933,8
-1.83251,4.29659,9
2.72649,-1.49675,6
6.20779,2.65477,9
-7.45543,2.45483,8
-8.42787,-2.34470,2
-7.02778,-4.61587,2
-4.30996,-3.20964,1
8.68085,4.90257,4
1.21177,6.34020,7
-9.73617,-0.82796,2
3.77978,-10.06727,0
6.00398,-3.14797,5
-3.29171,0.04886,1
-5.93038,-0.52501,1
1.97118,-7.36228,5
-3.42293,5.64004,9
-3.66816,-6.39904,3
1.25932,3.31512,9
-1.87205,-8.39563,3
-6.06420,-0.26345,1
-4.24688,-0.00214,1
6.58654,-4.67459,0
4.47044,-1.20262,2
-2.90038,-9.87347,3
-1.18201,2.28447,4
6.57512,-1.01637,6
9.51297,-1.64553,6
-1.20881,2.59937,9
-4.16152,7.83888,8
-2.01738,5.10900,7
-1.41843,-0.50171,3
4.64383,-4.54312,0
-1.12317,8.54101,7
-4.19958,1.63977,1
-3.21972,-5.12569,3
-5.94650,6.83801,4
-6.22527,0.36651,1
-2.20117,-0.12711,1
-3.39920,-9.26467,0
3.22791,5.58015,4
-3.06494,3.38029,8
5.57408,-8.12320,0
-1.68763,0.03316,1
-2.16086,-7.67327,2
7.55278,1.85279,6
-1.71412,-2.87862,3
4.19300,-2.59346,0
-0.70597,3.88539,4
2.91463,-7.96113,0
7.92940,-4.34733,5
-8.94238,-2.90319,2
3.48064,6.18883,4
-4.12152,-9.30428,2
-3.56576,3.96956,9
-0.90369,6.10339,7
5.38570,-8.24425,0
-7.22340,-3.67387,2
7.53903,-4.27710,0
5.90070,-0.74843,6
-8.08352,0.55840,8
-4.67617,-5.98869,8
7.95420,-5.95915,0
-6.51712,2.14672,3
-5.57661,-1.25775,5
7.78795,6.89509,7
6.48727,-1.29810,6
-7.98876,4.34571,2
-4.85492,2.36018,9
-7.23737,-3.75784,8
5.52648,-0.72896,6
-3.96808,5.66941,4
5.17539,3.65760,4
-6.29025,-2.56026,2
1.95430,-5.64561,5
3.31843,-3.64122,5
4.08170,-2.68245,6
5.10006,5.96603,9
3.97133,2.48863,9
-2.14100,-6.71406,3
-0.72141,7.48430,7
4.61081,4.40270,4
-8.90237,-0.95955,4
-2.44500,3.94966,9
1.75968,-7.30813,3
6.95001,0.66658,6
-0.98990,-8.37528,5
-3.85937,-7.67094,3
-6.07706,0.74165,1
-3.88678,5.73206,7
3.05828,4.00460,9
-4.47644,-9.25759,3
2.30469,-6.06702,5
-8.72173,4.29120,6
6.06640,-4.40549,0
7.94064,3.58605,7
-1.93732,4.00327,7
4.12848,0.56353,6
3.10648,-9.14197,0
-6.43261,-3.59583,6
0.55564,0.31811,8
5.27170,-4.28833,0
4.08046,-1.48218,6
-7.86988,4.62713,8
-0.65435,1.24023,4
4.44181,-6.73632,2
-1.72138,2.94089,9
5.46297,-5.21729,0
-3.53098,0.55889,1
-6.32640,0.96639,8
-3.99781,-6.67412,5
5.25506,-2.93614,9
0.83431,8.55895,4
-4.65990,-1.72030,2
-2.32067,0.89797,1
-7.06055,0.50069,1
-3.53136,-5.67730,3
0.96847,5.03640,9
-5.65345,-8.47512,0
7.20888,-6.50098,0
0.49833,-6.37364,8
-5.44580,7.66840,7
2.27955,-5.17466,5
-5.29196,0.01884,1
1.86925,3.48503,9
6.29663,4.59706,9
5.44657,-5.56132,0
-5.37715,-2.55528,1
-2.64216,-3.46576,8
2.28935,5.98784,7
-5.35220,2.42278,5
-3.34852,5.50900,8
0.96497,5.96238,7
5.60470,-4.11242,0
-6.05796,-3.21630,2
2.20714,6.51276,7
4.05025,-3.62859,0
-0.44002,-3.42117,5
-5.45859,5.48850,7
-4.14773,7.33944,5
5.16468,5.63402,4
-0.26958,-1.50854,6
6.54267,-6.66121,0
-3.15476,3.13500,8
-0.81213,-1.09423,1
-3.86464,0.38210,1
0.70729,3.85145,3
5.09762,3.65914,9
-6.28510,2.73038,2
2.01366,8.32360,4
-1.70144,-6.30518,3
5.53381,-5.82019,0
-6.47420,-4.74218,2
-2.18512,-8.68103,3
2.21975,-1.78774,6
-2.07877,-2.03016,1
4.43023,-7.25720,0
-6.46676,3.93828,8
-3.83978,8.29345,8
-7.50489,4.10147,5
9.80894,-0.12256,6
-3.75270,-0.49889,5
0.79079,3.74031,4
-4.79985,-0.48273,1
0.93669,-0.06907,5
-2.27957,3.15620,7
-6.60452,5.05410,8
-1.95998,-1.13387,8
-0.67069,-4.56352,9
3.14162,-9.53454,6
6.45040,0.59782,6
-1.18002,-3.26804,8
-2.42965,8.26102,2
2.48191,7.68670,4
2.59859,-3.41892,2
-7.60845,-4.28293,4
-4.28164,4.27299,6
8.62727,-1.43457,6
5.96239,6.81674,9
-3.80165,-1.84535,8
7.87253,-0.12412,6
-0.28252,1.20238,6
-7.19612,-4.29816,2
0.52339,-3.85001,5
-4.93276,-0.00329,1
0.85246,1.39646,4
-2.99593,4.39471,4
2.30149,-9.40413,0
-3.31785,9.50361,4
9.90008,0.68454,9
-0.54831,5.04311,4
-8.20525,-2.57315,5
-2.44862,-3.29033,3
-0.97388,-6.30005,5
-0.11245,-4.83707,5
-5.78308,6.45002,3
-3.11803,-7.91131,3
-3.12657,-6.31687,3
0.90354,-5.24792,5
-4.56888,-2.13100,3
2.27475,7.40039,7
3.48175,3.53927,4
4.70826,-6.17916,6
2.66179,6.58482,4
0.85545,-5.08792,5
-0.68870,9.71264,4
0.01648,-7.84130,8
-4.06070,0.50418,1
5.11402,7.01012,9
-5.08028,2.83606,8
2.90523,0.39032,5
-2.37515,7.69025,4
-0.66763,6.59044,7
-2.15569,-3.84007,2
7.36152,-1.35353,0
-0.53792,3.61505,9
-4.52531,1.67537,1
-5.18622,-0.52588,1
7.79405,5.12777,7
6.48577,-7.65423,6
-0.49595,4.40154,7
-4.79708,-0.84322,1
-5.61943,0.30564,1
2.69589,-9.04210,6
5.68677,-1.23461,6
8.93820,-1.50604,8
-0.87376,8.14910,4
7.92170,4.89330,4
-2.68348,-7.74379,3
-1.50378,-5.69982,3
-5.43131,0.59026,1
9.50690,0.64094,6
7.82256,2.35233,2
-1.23872,0.16062,1
-3.05671,4.26295,9
1.39438,8.13728,4
5.63817,6.27983,9
-8.61570,1.06917,2
-0.54222,-0.06309,2
-6.48489,-0.05684,1
-5.45263,-2.59863,3
1.70781,-10.72312,2
-1.69556,-4.51359,3
3.94536,-0.60278,9
-6.11489,1.39089,1
-2.07638,-9.39122,3
-6.80748,2.96366,5
-4.63891,5.00086,5
-9.09241,-1.42409,2
3.63149,5.08093,9
-6.78996,3.27679,3
6.03895,3.77893,4
-2.43148,-1.37473,3
5.19710,-3.16805,0
6.10901,0.84772,8
-7.87452,-0.63359,1
2.32484,-3.11405,3
-7.42417,0.50832,8
8.14792,-0.53629,6
6.21512,-2.19808,2
-3.99566,0.13475,1
2.37839,6.48296,9
3.38767,-1.70302,0
2.78425,-8.12256,6
4.25935,3.38934,9
1.58917,7.75445,7
-1.56020,-8.14707,3
7.89340,2.66551,6
-4.42372,-6.45057,3
7.30466,0.48719,6
3.67710,-4.07066,0
-3.56054,0.71973,1
-8.35729,4.04535,2
-0.05508,-4.08145,3
1.79549,-8.99234,0
-0.10427,-9.77181,2
-4.00528,-3.32539,5
6.07106,-1.76328,6
4.28124,1.03352,6
2.89854,0.01965,6
-4.24932,1.90614,1
-0.76912,-9.42563,3
-3.88279,-5.29071,3
4.19023,-4.14278,0
3.44537,-2.10221,6
-1.58426,6.31559,7
5.19012,-4.75340,6
5.93491,4.03914,4
-4.26310,-4.02068,3
1.66769,8.30828,7
4.96290,5.86752,7
-5.54726,-3.49413,2
4.32186,-0.91394,6
0.28156,-7.30452,3
7.40328,-3.95574,3
-2.74367,3.92450,4
5.05045,-9.02466,6
10.18466,0.80656,2
-8.05730,1.91424,8
-0.17377,-0.41660,5
7.34187,2.51150,8
-1.34540,7.30025,7
-0.54622,-8.58879,5
-4.25370,0.06307,1
5.27069,-5.11919,0
-7.63024,2.21051,8
2.61147,9.56446,7
5.41076,5.85708,4
1.51323,1.40821,9
-1.80012,-3.31443,3
3.64482,3.58430,9
7.78380,-1.34651,5
-5.09482,4.68467,8
5.67971,1.14443,2
-4.76155,-0.13611,1
4.75325,-2.55322,2
0.29613,4.66595,9
-7.22951,1.40851,1
2.08387,3.55732,9
-5.14674,-2.62794,2
-1.35619,2.33582,9
6.14973,-6.90811,0
3.07752,6.88396,6
-1.67501,1.56290,6
-5.26695,3.13279,8
-9.22462,-4.92128,6
-3.13037,-9.54363,3
-0.30803,5.98076,7
-8.66845,1.52387,8
-0.88285,-1.96285,3
5.98660,-3.82311,0
2.00830,-5.76103,5
-4.03105,5.27899,4
5.20803,-0.96290,6
7.06336,5.91181,4
-4.98547,3.04475,2
-4.36154,1.20484,1
-5.37876,0.15957,1
-4.50552,0.84671,1
2.88049,2.00785,4
-3.11451,1.24766,1
8.55764,0.51976,6
0.10793,9.59440,7
5.88891,6.83558,4
-4.48280,1.08797,1
-1.93029,-8.30086,3
7.73377,7.34358,6
4.20884,7.17214,7
-5.65999,0.91748,1
-6.29790,0.69367,1
-3.02643,-8.21489,8
0.33841,-0.16358,1
-7.31621,-1.31959,1
2.58918,0.15537,6
7.05073,-4.44377,5
-1.30457,-9.11300,5
4.86983,6.88549,8
6.98284,1.67564,5
-3.96160,7.03150,4
6.97682,4.09775,7
5.81369,-7.51286,0
-9.16058,-2.75820,2
5.63242,5.23833,4
6.95044,-2.76067,0
-6.15092,-0.80214,1
0.12217,-7.86136,2
-2.32187,0.62522,1
4.82490,7.61095,7
-2.03594,-0.04060,5
2.23600,-2.83281,5
-0.60922,-7.52540,5
2.93323,6.86866,4
7.64254,4.67695,3
-6.46748,1.47205,1
5.54651,-2.44300,6
8.08633,4.35026,4
-0.02379,-3.32047,5
-2.44425,0.53485,1
4.46996,-5.18222,0
-4.77676,-7.37470,2
5.91635,6.08250,9
8.28817,-6.93201,0
6.58664,4.39477,4
3.47998,-8.09310,9
-1.73191,8.13805,4
-5.06471,3.00178,7
3.06819,3.95410,9
2.08393,5.96550,4
6.22153,0.83147,6
0.22456,5.56256,9
-5.38060,-5.78974,3
-6.46098,-5.28899,2
-5.85961,-0.50217,1
-2.05351,-8.58954,3
-5.84884,-5.99754,8
-2.44139,1.77608,1
-3.07116,-0.31072,1
-0.54679,-2.40508,3
4.04666,-6.93768,0
-0.34746,2.00374,9
5.38351,-8.06292,0
1.74938,-5.85448,8
-8.01717,2.32596,9
0.92960,7.05409,4
-4.53223,3.29100,8
-5.52107,1.81347,1
-6.55999,-0.01247,1
-0.38325,-5.21219,5
-2.93194,-8.02996,3
1.21734,-3.47750,8
4.82046,-5.25769,0
-5.09866,-6.48608,3
-8.74005,5.61070,6
-8.32705,0.26361,7
-6.60119,-5.74923,2
5.68717,1.80040,6
5.91892,2.76484,9
6.84536,-5.47522,0
5.54694,-5.33345,0
-0.98090,4.09214,4
-3.48594,7.11231,5
9.21581,1.81643,6
-6.33298,1.30764,1
1.50375,-1.77744,6
-5.17912,1.54510,1
0.90792,-5.41189,3
1.84761,6.23694,7
2.40840,-6.80652,2
3.83458,-6.45393,0
-6.04708,2.52384,0
1.93298,-7.99306,0
-6.29599,-0.51548,1
-2.17265,5.86563,7
-4.97096,-0.09822,1
-2.23453,6.86397,7
-1.00220,6.67759,4
-7.96824,-1.23039,8
-6.01054,-2.55436,8
-6.24169,3.90697,8
-3.76866,-0.25011,5
10.34574,-2.51174,0
0.53718,-7.90637,8
8.37632,-3.05008,3
7.91324,0.34092,6
-0.63616,5.14317,5
-7.16151,-0.00598,1
1.31713,-6.99939,5
0.25396,-2.06208,8
5.94156,-1.93685,6
3.00510,10.67662,0
1.12572,-8.84457,3
-6.68884,-0.76504,1
-1.16497,-8.34601,7
2.58068,-2.40997,0
-2.59423,1.15677,1
1.91327,-2.97932,5
2.07660,3.15521,4
-6.08697,-1.98819,8
-6.52001,-1.06013,1
5.91212,-3.44496,8
4.47657,-0.16498,6
-5.43943,-5.41147,3
0.79186,1.40810,4
-6.90900,-2.76139,2
1.62173,4.71462,9
-1.88061,4.04088,9
-0.34394,6.56000,7
0.83274,-2.94004,2
-4.30268,6.63992,5
4.34166,-3.93692,6
7.29676,0.76694,6
-5.65971,1.21953,1
-7.97026,0.94343,8
-3.60629,-0.31322,1
8.89214,0.59530,6
-1.00922,-7.96149,9
3.64007,-7.77912,0
7.97097,1.13494,2
-5.18485,1.36013,1
7.12394,-2.98103,5
-2.32666,0.24712,1
-1.27749,0.40516,1
7.76619,-7.53498,0
4.62822,5.15729,9
-2.54093,7.64824,4
-0.21474,3.97295,9
3.78184,1.39802,9
-7.34261,-2.85539,8
-1.21237,-0.71534,8
-1.30927,0.56549,1
2.09170,-1.03474,6
2.88595,-8.72318,0
-3.00343,1.17625,1
-7.62327,-3.98086,2
2.47015,5.78056,4
1.47438,1.24492,4
8.83335,1.15550,4
-6.10450,3.47823,5
-4.92708,-0.40498,1
-0.72073,1.41248,5
4.31338,3.82237,9
-2.77200,-1.60832,8
-6.73096,-6.11487,7
8.38795,-4.89478,0
5.22202,6.15204,9
-3.38541,-3.67650,3
8.32041,-4.41937,0
-2.91825,3.02180,9
4.23329,2.34585,4
2.16637,1.63632,7
-1.96311,6.34045,7
-3.56250,-3.62814,8
3.94078,-4.32232,0
0.64215,6.95923,4
-1.94364,4.89060,7
-8.56264,0.89457,0
-0.24203,0.75269,9
3.97857,-4.85865,0
-5.82530,-2.42407,8
0.70080,2.26441,9
6.15048,-3.42404,0
7.21726,3.67884,4
-0.94663,-3.53984,8
-1.64862,-6.81855,3
1.47490,-3.19100,5
