x,y,target
-1.90971,1.94807,2
-1.89790,-3.21093,9
1.57561,1.41967,5
-3.70035,0.06144,9
-0.36628,0.55364,6
2.29868,-0.62808,6
-1.57478,-1.68275,9
2.66054,-1.58890,4
-3.25230,1.69911,1
-2.12747,-1.19069,7
-0.72426,0.68064,2
-0.03686,4.58394,2
4.69426,0.87208,0
-2.31964,-1.80847,7
4.07891,1.27818,0
2.13271,-1.25426,6
-0.56775,0.46223,8
4.26551,0.79824,0
-1.04470,-0.70450,5
-2.69578,-0.83079,7
1.26034,-3.14239,4
-0.81901,-1.01018,7
-2.44519,-1.02542,9
0.41456,2.55515,3
3.03361,0.50637,2
0.72704,-2.88260,5
0.59746,-2.87826,7
-3.49561,2.01611,1
-1.42094,-1.37671,9
-1.17042,-3.77565,9
-0.76946,-3.29616,9
-0.51466,-3.03733,9
0.55986,-3.92848,4
-1.25869,0.40685,5
2.28684,2.42088,5
1.10164,-1.95811,7
2.67150,-0.26336,6
-0.95924,0.99478,2
3.52541,0.09955,6
0.61228,-1.16799,3
-3.11030,0.71702,1
-1.82621,0.73352,8
1.39150,0.34095,5
2.86967,2.89993,3
2.57447,4.36508,3
2.08216,-1.94718,4
-3.05466,-1.85728,7
-0.34176,2.45573,3
1.89121,3.82922,2
-2.52570,-0.42223,9
-1.87826,-2.24704,7
-2.69807,0.32165,5
-0.16176,-0.88778,5
1.64572,-0.52443,6
-2.01221,-2.35022,9
-1.08190,1.44091,8
1.22004,1.25671,0
0.08115,0.09792,8
-1.80350,0.49515,3
0.93998,-3.75343,4
-2.87065,-0.18920,9
3.46781,3.41232,2
5.48878,0.80369,0
0.97471,1.51170,8
2.81573,0.82300,6
0.27055,-2.54775,9
-2.31669,2.20813,1
0.61669,-1.78982,4
-2.64279,2.59673,2
-0.17315,-0.44417,8
0.09541,-0.66752,5
1.56260,-1.10447,6
-2.11773,-1.46482,7
-3.57785,2.46748,1
1.99692,1.30598,8
-0.65284,2.82426,2
0.25438,-0.26589,5
-1.24932,-3.94428,7
0.40780,1.71488,2
0.48352,0.31790,8
-1.33468,-2.87629,4
1.71676,2.93715,5
-1.09451,-0.06804,8
-0.43985,-3.18952,7
-2.19967,0.90036,5
-1.54917,-1.75164,4
0.94170,1.59980,6
0.64392,-4.84587,7
2.80188,-0.45348,0
2.46435,0.93381,0
-0.78342,-2.77148,4
-3.30586,3.11369,1
-3.62054,1.47210,1
5.46912,1.12783,8
-0.99795,1.36976,3
2.79413,0.13729,0
1.33496,1.01425,2
-2.39183,0.95602,2
-0.68422,3.35436,2
1.06940,0.26944,8
1.94908,-2.77390,4
-1.79376,1.42727,3
-3.31717,3.01122,1
-0.53366,-0.51801,6
2.43348,2.54234,3
-0.99016,-1.07455,9
-2.86756,1.79159,1
1.54127,-1.91261,4
-1.87902,-3.15916,7
0.57381,-4.42981,9
-1.42179,0.58380,8
-1.43470,1.58846,8
7.61160,0.56913,0
-3.63687,1.29544,1
-3.64109,2.53189,1
1.57169,0.88539,6
3.58242,-0.20528,6
0.74799,-3.75379,9
2.53566,0.60189,2
-1.11769,-0.06251,3
0.38984,-0.41648,5
3.74266,-1.79174,6
0.75317,0.32148,6
-0.39696,-0.51299,6
1.22038,-4.12041,9
0.17754,-1.68461,8
1.28389,-2.11024,7
5.12948,2.43574,2
-1.44555,0.82031,8
-1.20798,0.22076,5
-2.74317,2.62372,1
0.90602,1.30771,2
-2.13253,-1.52024,9
2.77829,0.51353,0
-1.42382,-0.83035,5
-2.54927,-0.98873,7
0.38630,4.64418,2
-0.10472,3.13898,2
2.76588,3.32889,3
-3.30260,1.85774,1
0.82740,-2.87564,4
-1.54594,1.84006,2
-3.61536,0.70897,1
2.97146,2.00066,0
1.50739,0.06234,2
1.25385,-2.39691,4
-1.62309,3.16395,2
2.25633,-2.14928,6
-0.32541,-0.18837,0
0.32871,-0.09483,6
3.66422,1.89789,6
1.21498,1.77372,2
-0.82511,-0.66589,5
-1.40652,-1.17470,4
-0.32467,3.08096,3
-1.10409,-2.46298,7
-0.32077,1.90839,8
-3.73329,1.91168,1
-1.55883,-1.67565,7
-2.13604,-0.30872,3
-0.69150,-3.47718,7
-1.31223,1.20710,6
-0.97443,-2.45274,7
1.14229,-3.59280,9
-0.50491,-1.80720,4
-1.25852,-1.19559,4
-2.64398,0.10404,1
0.26319,-3.33872,4
-1.04776,-1.63004,9
2.27923,2.07798,5
0.95157,0.27020,8
-2.22879,-0.83107,4
1.09216,-1.98494,7
1.55948,-1.86924,6
8.08687,-0.12662,0
2.45590,1.08541,2
3.05460,3.10310,5
0.94166,-2.16572,9
-1.68730,-1.50624,9
-3.04449,-0.38442,9
1.90335,0.53575,0
3.99971,1.35764,0
-0.87201,4.25970,2
-1.71616,-1.61247,9
2.33152,-1.12623,6
2.39274,2.31540,3
0.73693,1.40996,5
-0.16169,-0.82366,6
-3.42597,2.03560,1
-3.74890,2.42464,1
0.87489,-2.94418,7
-0.61676,-0.01275,5
-1.67046,1.86281,3
-0.54796,0.41232,8
-0.21456,1.70474,3
0.70764,-0.59111,6
4.04688,-0.26103,2
-3.38222,3.13081,1
-2.81531,-0.85509,9
0.70384,1.89789,5
-0.73133,-2.90833,9
-2.25475,0.48487,5
2.96957,0.46905,0
-2.24704,0.15041,6
0.04457,0.28845,8
2.37701,4.22965,2
8.32988,1.71080,0
0.90327,0.97923,2
-2.97323,2.71475,2
-0.05805,0.95532,3
0.49013,1.13563,8
-2.68100,1.85220,1
-1.28447,-1.62464,4
-0.43123,-0.36856,3
-1.23849,-0.87659,4
-3.24000,2.43760,1
-0.23369,-3.20936,4
1.14860,-3.34259,9
1.63602,3.57824,3
0.85184,0.43311,2
2.03325,0.88296,8
-0.65813,-3.87145,9
1.86656,-1.15151,6
-3.93710,0.97062,1
5.75093,0.51401,0
1.71298,-4.38321,4
0.40212,-3.99415,9
0.06928,0.04932,5
-2.66649,-1.05138,9
0.43262,-0.55416,6
-1.74188,-1.32875,4
-1.35117,-1.29920,4
1.43344,-0.43766,2
1.31922,0.25173,5
1.23843,0.98227,2
4.95207,2.06113,0
-3.10183,-1.12095,7
-1.25299,-0.97671,6
-1.39912,0.19586,5
0.53330,-0.41523,6
1.74766,-1.38144,6
1.13316,2.17377,3
1.16778,1.52862,8
-1.94271,-0.64395,5
1.02915,0.57282,6
-0.05011,0.27552,3
1.78059,-3.17237,7
-0.14262,-0.79534,5
-0.03996,-1.32641,2
1.02380,3.96797,3
-2.74600,-1.32287,9
0.64420,4.17568,2
1.35878,-0.49155,2
-0.25061,-3.27714,9
-0.98097,-3.58238,7
-2.69676,0.12631,7
-1.81658,0.87008,8
-1.02043,2.07107,3
-1.60214,2.22571,8
-1.22620,-3.31657,7
0.43771,3.50207,3
-3.49242,1.68030,1
-1.61141,-1.46853,4
-0.54975,1.77049,8
-0.79055,-2.59300,9
3.30787,0.31964,6
4.28974,1.06058,6
0.81464,1.26353,2
-3.69980,2.79265,1
-2.39930,-1.90404,7
-3.75009,1.68452,1
0.02819,1.84272,8
0.01145,1.26628,8
-0.84669,1.50428,5
2.57109,0.60550,0
1.98051,-1.76681,6
4.17321,0.38218,0
3.72785,-1.04185,0
-0.84105,0.93504,6
-1.02164,-1.30162,7
1.21523,-3.19184,9
-0.67719,-0.74339,6
-3.27043,2.78315,1
-0.00098,-3.07566,4
-0.29333,-4.38828,9
-0.83381,-3.07457,9
-2.83637,1.57842,2
-2.65962,-1.94959,9
-3.02245,1.40660,1
-2.42317,-1.54463,9
-1.06939,-2.25750,7
-0.73168,0.98032,2
1.93370,-2.54390,5
1.10423,-1.97788,6
-3.50568,2.41759,1
1.25976,0.75941,6
2.33185,-1.61288,0
-1.32649,-1.11860,5
2.23226,3.65224,3
-3.87333,1.53551,1
1.09784,0.40079,2
-3.30708,3.26501,1
1.27718,1.22219,5
-0.61087,-1.32234,4
-0.57063,-0.61684,4
-2.76313,-1.68929,7
0.57961,0.01533,0
-2.58265,-1.18009,9
0.89270,0.98501,3
-3.51470,1.10946,1
1.35888,-2.70273,6
-0.48002,-0.11040,6
0.94679,-1.77823,6
-0.09335,1.18742,5
-2.89785,-0.46628,7
-0.34749,1.21401,2
3.44695,0.56243,0
1.95839,2.37336,8
-2.47999,-1.02104,7
-3.58265,3.17275,1
-0.44345,0.72817,6
-1.28053,4.51469,2
0.02833,-0.48740,2
-1.57354,1.34039,8
4.45071,0.00541,0
-1.05254,0.13854,8
-3.26732,2.40100,1
-1.72572,-0.71106,9
4.48853,0.65370,0
-1.22230,1.57346,2
-3.88695,1.39875,1
-2.19475,2.02809,1
-3.02128,0.75506,1
-1.13093,-1.82029,4
-3.39663,1.06876,1
-1.42196,1.57359,8
-2.87383,1.48938,1
-2.98963,1.16078,3
-0.47813,-3.77320,7
1.04310,-1.51654,5
-0.12605,0.42041,2
-2.87950,2.19553,1
2.30706,-2.81447,9
-3.50874,1.76783,1
-0.35507,-1.93149,4
-1.77635,-0.72588,9
-2.86242,1.29635,6
-1.15952,-2.64897,4
3.67107,0.31124,6
3.87661,-0.37072,0
1.24114,-1.10815,6
-3.90302,2.07183,1
-2.33666,-2.50246,7
-0.42163,1.81135,6
-3.68994,2.23579,1
-0.46622,2.08212,3
-3.49106,1.88178,1
5.94932,0.60888,0
1.53741,3.69353,2
0.66339,2.11705,5
-0.47191,-1.85735,9
-2.01991,1.11568,5
0.71923,-2.35517,6
-1.64401,-0.67008,7
-0.52679,-2.82050,7
-1.32713,-3.07933,9
3.69258,0.04474,2
-3.95496,1.07448,1
-0.19175,1.61735,5
-1.69110,-2.18080,4
-1.84824,-0.97875,4
-0.99658,0.80425,8
-3.03485,2.53972,1
-1.59780,-2.48942,7
-0.46253,-3.48279,4
0.37375,2.34513,2
4.41299,1.06836,0
1.35014,-0.32216,8
3.42608,0.46329,0
-3.28872,2.94704,1
-0.91751,-3.14433,7
-1.11459,-1.65019,7
-1.64661,-1.09483,4
1.85805,2.19281,0
3.12437,1.20710,0
-3.56064,3.07778,1
0.25876,-0.39998,6
-0.89626,0.11579,5
-1.12102,1.26463,5
0.71976,-4.91274,9
0.21875,-2.80877,8
1.79525,0.85238,2
-3.55547,1.65683,1
5.87141,0.54764,0
-1.54851,2.03418,5
5.48490,0.29668,0
-3.72480,1.92677,1
1.17706,-0.05097,5
0.28626,0.86535,0
-0.96888,-2.37533,4
-3.63716,2.34553,1
-1.25441,-2.33459,4
2.22439,4.18869,2
1.06120,-0.37329,8
-1.97942,0.05219,5
-2.37995,-0.57336,4
-1.17905,-3.28035,9
-3.52350,2.32391,1
0.13737,-0.29112,6
-1.22247,-1.07108,9
6.88437,1.88532,0
5.35598,0.85470,0
0.74661,0.85210,6
-2.03859,-0.29843,3
0.50215,-2.61141,4
1.74849,-4.62089,7
2.07526,0.70694,0
-3.60936,2.78381,1
-0.55514,3.25318,2
-0.89319,1.08798,8
-1.80325,0.63560,2
-3.98445,2.09670,1
0.72134,-2.95520,9
2.31007,-3.02831,9
-3.50801,3.05077,1
-0.85645,-2.35412,4
-3.72913,1.37065,1
0.50314,-0.23553,5
2.17153,0.68708,5
2.87152,1.80709,6
-2.15241,-1.90728,4
5.39580,-0.51268,0
0.73984,-3.58096,9
3.51562,-1.54321,6
-2.56703,-0.32178,7
-0.04407,-2.36345,7
3.90282,-0.98566,6
3.41923,0.19908,0
-2.05664,0.25360,5
-1.95615,3.53745,2
-3.38169,1.86763,1
2.62105,-1.37154,6
0.77119,-1.48244,4
-0.34440,-2.06838,4
-0.14341,1.02048,5
-2.51638,2.61863,1
-0.08133,0.92651,3
0.63025,-4.08104,9
5.03841,-0.66639,0
-3.77372,1.73579,1
1.98851,0.48422,6
-0.91206,0.23207,5
1.16078,-0.29978,0
-0.34792,1.06401,8
1.29520,-0.23041,2
-2.07219,-0.24436,2
-1.04381,2.61137,3
2.77005,0.60573,5
1.06711,-1.55918,6
-2.10474,-1.21790,4
-0.17873,1.27216,2
-0.28150,-2.30071,9
-2.47230,2.41611,1
4.75759,1.51174,0
0.59074,-2.40130,7
5.22652,-1.27663,0
2.99248,2.34007,2
2.29781,1.05593,8
-3.56680,1.48787,1
1.68083,-0.55415,8
3.47717,0.40473,2
3.99597,1.11350,0
2.32963,-0.32321,6
0.25258,2.88183,3
-0.40194,-0.77673,8
-0.34996,3.56961,3
-0.34960,0.35131,8
3.53878,-0.64510,2
0.32766,2.13278,2
-1.51989,-1.68637,7
-3.46934,1.22787,1
1.06308,-3.70566,9
-1.94091,-2.35697,9
-0.74250,-0.36189,2
6.03181,0.01090,0
0.08902,-0.69544,6
-1.29343,-1.06192,8
-1.63823,-2.10640,7
0.81767,-1.29863,8
-1.32583,0.88599,6
2.95190,-0.49486,0
-3.16703,3.01387,1
-1.39885,3.04408,2
-3.25343,3.45843,1
3.95131,-0.15260,8
-1.57853,1.73695,6
-2.58695,-1.58635,9
-2.58206,-2.23401,7
-0.20417,0.96671,6
0.21673,-3.15429,4
-0.14755,1.22713,6
2.02064,-4.14610,9
1.97025,0.86400,0
-1.40574,-0.61288,5
-1.22612,-1.67926,9
0.02764,1.98330,2
-2.99504,-0.36009,9
-1.02597,-2.53107,7
-0.75620,-3.88144,7
-1.70332,-1.10470,4
1.65350,0.46129,3
-1.18720,-2.18176,4
-0.77567,1.08418,5
0.53558,0.08806,6
-1.84473,1.54004,8
-0.98306,-2.71021,9
-1.04214,-3.14790,9
-0.22021,-4.02919,7
1.56797,-1.71861,7
-0.21273,-0.04649,2
-0.41959,-2.89179,9
-2.00900,-1.61541,4
1.91821,-4.42525,9
-2.11849,0.73858,2
-2.11706,1.26562,3
-0.98568,0.04938,2
-0.39458,-0.10603,5
-1.49536,1.74381,8
-2.34447,-0.75259,4
-1.09063,-1.14363,4
-1.57566,0.83962,5
-0.03022,2.36533,5
1.04578,-0.77552,6
-3.81913,1.39152,1
2.76316,0.05911,2
-0.95692,-2.39041,9
-2.46548,0.40183,2
-1.07861,-3.82689,9
5.85378,-1.28680,0
8.02872,0.73708,0
-0.34213,-2.96930,9
-0.33934,2.71091,3
0.24854,0.09062,5
-1.52785,-2.52491,4
-1.96447,-1.68158,9
1.94070,-1.89880,4
-2.41839,0.70711,3
-2.11507,2.71116,1
-2.51724,1.27768,5
-1.31770,-0.64499,8
-2.71986,-1.75474,9
0.07897,0.53114,6
-0.08533,-1.11802,9
0.07945,0.47281,8
-1.28869,2.23759,2
-0.89721,4.07672,2
-1.10022,1.71602,1
2.68107,-4.05108,4
-2.11406,-1.84780,7
1.09413,1.04842,2
6.11357,2.88149,0
2.16438,-1.00020,5
-3.43004,1.75839,1
-3.07658,2.32668,1
3.06009,2.21898,5
-0.94788,-1.38107,9
1.09470,2.64408,3
-1.97570,-2.33505,9
2.04215,4.08469,3
-3.35784,3.11145,1
-3.56497,2.30340,1
3.88901,0.53396,0
0.98180,0.09331,2
3.17874,3.27978,3
-2.88063,-0.66493,4
1.87711,-0.22904,6
4.05740,0.33288,6
-2.82487,-0.86159,9
0.65390,-0.24276,8
-2.02261,-2.16890,7
-2.67668,0.65562,3
3.43593,0.77587,0
-0.53013,-3.66531,7
-3.83854,1.42549,1
-0.88503,1.68191,3
0.79416,-1.22970,4
-3.43797,2.81139,1
-2.98714,0.96885,1
0.88284,1.99131,0
-0.78608,-2.11424,4
-1.71647,-0.36602,8
7.05200,1.60196,0
-3.04281,0.79592,1
0.29894,3.41959,2
0.77408,-1.07857,6
-1.31053,1.42324,3
1.90709,-0.69454,0
-1.35448,-1.61292,4
2.52661,0.54827,0
2.80472,0.52363,5
0.49915,1.49108,2
-0.16470,-4.01940,4
2.75239,0.66255,2
-1.48822,-0.41477,9
-1.39531,-3.11663,7
3.74825,0.94341,0
-1.58073,3.76084,2
5.25234,-1.95904,0
1.72253,-0.73722,6
-0.08467,1.69899,8
-0.24242,2.09728,8
6.85236,0.14225,0
-0.68712,0.88571,3
-1.23445,0.35892,5
2.28231,-3.79484,7
1.91456,-0.25650,6
0.09008,1.34679,2
-3.70500,1.19170,9
0.70573,1.50927,8
-0.43792,0.87490,6
-1.44443,-1.10370,4
1.04909,-3.85622,4
-1.39377,3.42408,2
1.56840,1.78273,5
1.09810,0.23388,5
1.01340,0.75690,6
0.21395,-3.79614,9
-0.37730,-2.41774,9
0.63420,2.03682,3
-1.14626,-3.56636,7
0.02585,-2.56166,4
0.31203,-2.18132,4
-2.67789,-1.18144,9
0.05058,2.14193,3
0.58221,-0.36691,6
2.17923,-0.67084,5
0.27292,2.53311,3
-3.14263,2.22896,1
-2.18482,-1.36286,7
-1.07953,-2.35905,9
2.16151,1.16929,3
1.35300,0.61349,5
1.38064,0.66490,6
3.45663,0.41563,0
1.56199,-2.39014,7
-2.60133,-1.33005,7
-0.17444,-0.93017,6
4.40769,1.97555,0
0.00407,1.66897,6
-1.48537,-0.45556,8
2.45948,0.14574,0
0.59154,0.19366,6
-0.22941,-0.11354,8
-2.31255,-0.04052,4
2.48200,-0.59414,2
-2.64424,-0.92755,9
3.05660,0.70297,0
-3.60780,1.47256,1
-0.91918,1.34749,8
1.64485,0.77958,5
1.05524,-1.91580,9
-0.66372,-1.86303,4
-2.57243,2.29054,2
-3.29516,0.78050,1
-3.24574,3.06474,1
0.48340,1.36809,3
-0.58670,-3.20831,9
2.68713,2.72145,0
5.30237,0.10419,0
1.80726,1.97406,8
-0.62082,-1.29536,7
1.39998,0.79817,5
-3.64626,2.72073,1
-1.12511,-2.68925,9
0.97955,-3.28539,9
5.34751,0.35460,0
-2.07496,0.87293,1
-0.94133,0.64059,8
0.33275,-3.75292,7
-2.82899,1.05637,5
-1.12639,-1.51691,8
-1.38454,-3.30430,7
3.71272,-0.71713,0
-1.99880,2.65113,2
-1.49675,-2.81360,7
2.72147,-0.17361,0
-0.53674,0.96959,5
-1.26853,-0.71293,7
1.19239,-0.44591,5
1.03698,-4.43564,4
-1.52257,1.11893,6
3.08143,0.42997,0
-1.88752,-0.30210,8
-1.57904,1.31318,1
-3.61485,1.81176,1
-2.06762,-1.96546,3
0.14133,-2.51621,9
-1.82195,1.06266,2
0.70205,-3.75455,4
0.68893,2.21042,3
4.50687,0.74269,0
1.58573,0.68298,2
1.09186,2.10991,3
0.09728,0.25963,6
-1.49364,1.90871,1
4.17804,1.66860,0
0.17207,0.43253,8
0.14385,-1.70405,8
-0.41626,0.42186,5
2.11419,0.85830,6
-2.08367,0.53255,5
-1.67468,-2.62577,4
-3.35494,2.31479,1
-1.57717,-0.38030,5
-2.97594,-0.79960,7
0.49759,0.37775,8
-1.74315,1.14733,8
-0.03358,0.90398,9
3.77457,-0.02590,6
1.34774,-1.44106,6
-0.53004,0.78195,8
1.27004,0.79587,2
-0.19135,-3.44428,4
1.09040,0.04523,2
0.13473,-1.08438,4
-0.32720,0.24771,6
4.74245,-1.72728,6
0.62327,-2.69290,9
-0.89958,0.69123,8
2.58796,-0.88468,6
-2.21947,-0.39539,6
-0.37449,3.35101,2
0.01382,0.55066,5
-3.41997,2.14885,1
-2.10334,-1.10800,4
-1.76760,-1.07123,4
3.96692,2.18873,0
-0.60067,-2.51178,4
4.87005,-2.84057,9
-0.84419,-1.87914,4
-0.49344,2.78050,5
-1.92944,0.78726,3
-0.15975,1.48705,5
0.51140,1.79972,5
0.46586,-0.91234,3
1.07242,3.41684,3
0.43913,3.65304,3
0.94658,0.45839,5
-2.09351,2.58693,3
-1.61672,-2.86377,7
-0.79559,-2.54361,4
1.86181,-1.41670,6
0.06048,-4.63771,4
1.23332,1.09374,5
0.82359,-3.43066,4
1.58798,1.74249,8
-3.60249,1.83793,1
1.67687,-3.26955,9
-0.11107,0.64234,8
-0.81042,-0.66677,5
-0.26384,-2.35571,4
-1.69279,-3.31798,7
0.37809,-0.16654,2
1.43335,-0.95686,0
-2.09768,-2.18554,9
-3.58068,1.61589,1
-3.24934,2.05249,1
1.11118,-3.68888,7
3.89276,0.14129,6
-2.18188,-2.28886,7
-3.11528,2.28130,1
-3.61999,2.69094,1
2.61087,0.34319,6
1.67741,-0.05749,6
2.80945,-0.84355,8
0.03878,-2.34493,4
0.66585,-1.51013,4
2.23062,2.95263,3
0.15276,2.27058,3
-3.66952,2.33043,1
3.15007,-1.20183,6
1.75287,0.90720,2
-2.74097,0.56159,1
-2.04020,-0.95975,9
-0.05189,-3.84297,4
0.84551,-4.08111,9
-0.99656,1.68003,2
-2.21938,0.56044,2
-3.29464,2.75955,1
-1.37362,0.50212,3
2.78232,-0.94829,2
-0.35469,2.66841,3
-0.30282,0.02254,9
-3.56689,1.99165,1
3.82799,2.58906,3
-2.23678,1.01704,5
-1.67935,-0.48042,5
-0.45031,2.21652,2
-0.26104,-3.36799,9
-0.72233,0.33394,3
0.10588,-1.60845,4
-2.45688,1.58317,3
2.46904,0.32686,0
0.79650,-0.46973,8
-1.71460,2.29818,1
1.27212,0.00815,3
-0.71876,1.45157,8
3.09380,-0.63200,6
1.08623,0.87488,2
-3.68590,2.00342,1
-0.33260,-4.26927,9
1.20038,-0.93609,0
1.88366,0.66391,6
-0.31661,-2.86419,9
-0.56969,-4.02779,7
2.30856,3.81877,3
1.35507,-2.12945,6
0.94728,2.09916,3
1.34400,-0.64711,6
2.74548,0.12603,0
-3.63403,1.59917,1
0.03956,1.00343,2
0.58153,0.34852,3
3.16303,2.15872,0
3.85014,2.27028,2
-0.29603,0.93463,5
2.15582,-0.46308,6
-0.48366,-0.97138,6
-0.92597,-0.15725,6
-3.08178,1.17107,1
3.35186,3.21080,3
-0.56162,2.52347,3
3.26383,-0.40257,0
0.81688,0.93817,6
-1.55095,-2.94638,7
2.14278,1.22463,6
0.69898,-2.90997,4
-0.76303,2.89568,3
0.09965,-3.63887,7
0.35256,-3.77353,7
0.12570,0.91249,2
0.68632,-0.30114,6
1.95186,1.21051,3
3.83001,1.63802,3
-1.92591,-0.60741,4
3.12606,-1.74696,6
3.58745,-0.65743,2
-0.31413,1.33742,8
-1.66582,0.27637,5
0.80990,-0.64492,8
-2.07719,-3.16769,7
1.41909,1.33402,5
-3.57901,2.17479,1
1.86827,-0.49940,0
-1.35885,1.11732,8
1.59527,-3.80556,7
-0.11429,-2.10402,4
-1.82716,-1.06237,9
-1.23170,1.62003,3
0.09810,-3.62428,9
1.67549,-0.01028,5
-0.97155,-0.26868,8
-1.10452,-0.19449,2
-3.61050,2.46411,1
1.43610,0.20939,2
-1.73344,-3.15927,9
-2.45577,1.38684,1
-1.83866,-1.85075,9
-0.81493,1.16121,2
-2.88972,-0.79574,9
4.56627,0.14213,0
0.09102,-1.29484,6
-2.61953,0.24631,6
-1.42592,0.62128,8
1.27030,-0.68633,6
2.38158,2.38590,3
-1.83338,-3.31143,7
1.48527,1.25143,8
-1.52977,1.13589,3
2.39519,0.40012,0
2.06412,1.05786,5
-1.70064,-0.93601,4
0.48251,-0.06976,6
1.72807,-2.10108,4
-1.38218,0.74083,2
-3.72166,1.85182,1
-3.54400,2.42755,1
-3.81777,1.96318,1
-0.63622,-1.93871,4
-3.47862,1.22973,1
2.78879,-1.94062,6
0.42238,-2.41412,7
1.37366,-3.81109,4
-3.84652,1.95758,1
1.15626,3.02630,3
0.50394,-1.14881,6
-0.55553,-2.32984,7
-3.70791,2.30064,1
-3.41488,2.26560,1
2.31830,2.13193,8
-2.07054,0.10369,1
-1.98258,2.16773,1
-0.97922,-0.52717,6
2.60637,0.08549,5
2.27999,1.70268,5
1.15388,-2.46272,8
0.40789,-0.53231,5
-0.89953,-1.72318,4
-0.07909,-1.22948,7
6.30349,1.00329,0
1.97399,0.02163,2
0.50921,-2.86639,4
1.58763,0.00444,0
-3.05915,3.17696,1
1.39458,0.38861,2
-3.27973,0.87201,1
0.66678,-3.99568,7
-2.24228,0.50599,5
0.11817,-0.21223,5
1.45043,2.79685,5
-0.85224,-2.77763,4
2.13578,-1.31796,3
-3.00049,2.29565,1
2.05615,0.67291,6
3.02673,-3.30646,4
-0.07077,1.01853,5
-3.42612,1.04855,1
3.44410,0.52355,0
1.96109,1.09216,2
-0.23179,-1.59603,9
8.25633,0.25224,0
0.98893,-2.11057,4
1.84457,-0.60029,9
-0.59850,-1.04753,4
-3.35146,0.76447,7
-1.22369,-2.37451,9
0.01804,-3.70091,4
0.55510,-0.81301,6
-1.46146,-3.46211,9
-0.13938,0.29922,3
-0.82135,3.93912,2
-3.30093,3.25478,1
2.02929,2.56273,3
1.91940,0.71975,8
-2.61146,0.46419,1
-3.13555,1.58941,1
-0.63005,0.82816,3
4.72109,1.08182,0
-2.85092,-1.26850,9
5.32026,0.04084,0
0.84345,2.11498,8
0.18018,-0.29266,9
-0.72453,-2.20124,4
-0.00434,0.35861,8
-3.00008,1.55838,1
-2.80810,1.90667,1
-0.05174,1.40303,5
1.44225,3.98815,3
-0.20497,0.90223,8
3.28368,0.74237,0
0.21552,2.42553,3
0.89394,0.36347,6
0.31070,-0.75087,7
2.52933,-0.36325,2
0.00997,-1.48978,6
0.10717,-1.43944,9
5.21895,-0.09157,0
4.28888,0.45914,0
-2.04011,-1.53468,4
-0.79847,-1.58283,5
2.91141,-1.86789,6
-3.65658,2.43862,1
-0.76510,0.85918,6
-3.81768,1.87978,1
0.67765,1.26701,3
0.03572,-4.28019,7
2.18633,0.99725,2
4.04842,1.32129,0
0.23546,0.58325,0
2.36403,1.27966,0
-3.07517,2.83138,1
-2.49417,-2.47428,7
-3.53005,2.82032,1
-0.69279,-2.29783,7
-0.91494,-3.22203,4
-0.70409,1.66169,8
-0.57203,1.52409,8
0.00482,0.29842,8
-2.42297,0.68529,5
5.72343,-1.71920,0
2.47410,1.72691,8
3.78874,-0.91661,3
1.96997,-0.80144,6
-1.87937,-1.84472,5
-2.67265,2.21229,1
2.32538,0.88797,5
-0.11596,-0.27329,8
1.59926,-0.00423,6
5.12988,-0.64886,0
2.51842,2.86677,3
-3.06848,3.53583,1
0.76234,-3.64198,7
1.27216,-0.04551,0
-3.45124,0.79406,1
0.79738,0.27415,5
-1.17924,-2.41884,4
-0.79783,1.61717,8
-2.47047,2.98838,1
1.57974,0.07909,8
0.06269,-0.68758,6
-1.10550,0.85288,3
-1.94300,-1.54822,4
0.40051,0.64917,2
-0.76231,-2.77498,9
-2.39060,-1.66386,9
-1.60254,-2.98870,7
-1.39139,1.71418,2
-1.00434,-1.31828,5
2.55535,0.59674,6
1.06500,-1.06534,6
-3.28888,2.33483,1
0.48858,0.98021,8
-3.30940,2.00160,1
2.12590,-0.65800,6
2.32137,-4.04173,9
3.21369,1.09704,0
0.15798,1.39262,2
-3.90373,2.01941,1
3.27864,-0.23289,5
-3.18759,0.94483,1
-2.93942,0.49527,1
6.95912,1.21587,0
-0.29335,-3.19813,9
-0.39462,-2.64644,4
-1.07171,-2.18539,9
-0.31700,-1.83280,9
-0.09146,1.08194,8
-2.10072,0.92603,8
-2.81306,0.33176,1
-0.88865,0.68349,6
4.25472,1.95716,0
-3.64170,1.11237,1
-0.94533,4.12019,2
-0.06651,-3.54218,4
-1.67841,-0.83721,4
0.50455,-0.88522,4
-1.06541,0.54226,5
-3.21039,1.98403,1
-1.58961,-0.16695,5
-0.87303,-2.43431,9
-1.63791,0.98806,8
0.11015,-1.21589,7
4.46459,0.51249,0
-0.04618,-2.67418,9
-0.70574,2.70527,3
6.23542,-1.66766,0
-2.14008,-0.01130,9
-0.47116,-1.79680,4
-1.29333,-1.87556,7
-2.16408,-2.56733,7
-0.71151,1.30710,8
2.95250,0.19051,0
-0.85579,-2.42901,4
-2.24473,-2.17280,7
1.53565,2.00733,0
-2.40705,-0.02386,9
3.42440,0.38887,0
-0.49063,0.69773,8
-1.37352,-2.04462,9
3.29380,0.05143,0
1.26519,-2.46404,4
-0.04467,0.98342,8
1.26858,2.70620,3
0.32296,0.76922,5
0.68110,1.09460,6
-1.01188,0.42352,2
