x,y,target
58.17487,-44.01321,7
36.89374,-21.42392,7
-35.75129,-20.93596,3
31.45929,12.25594,8
-71.66351,-24.04487,1
-61.47406,-12.61257,1
-12.64320,-63.11940,9
24.89148,0.72284,8
-57.87003,-51.95486,1
-28.40328,-20.16894,3
-36.53376,-18.80124,3
63.78152,-15.57897,7
15.02337,-25.91787,5
-51.47083,3.88088,1
9.96041,-27.20056,5
57.36906,-30.18750,7
-4.98931,28.88242,8
0.14589,-48.93007,9
22.69909,38.23475,6
-43.36748,-10.42195,3
-2.55062,-47.89329,5
54.23339,17.46161,8
13.51816,55.75264,4
0.69099,16.68745,4
-25.64451,-22.69430,3
62.56268,26.79840,8
5.33969,43.27079,4
3.89436,-20.05773,5
19.75232,-37.25990,5
32.72271,63.45840,6
39.32807,-40.14168,7
-54.85849,-51.61048,1
-16.54286,-43.36912,5
-35.37363,-22.62160,0
20.70334,-33.34806,5
-27.43788,38.64418,4
32.40782,9.31748,8
-6.81365,11.80595,6
5.82251,22.35620,2
-51.94083,-30.06486,1
-57.51260,-40.23769,1
62.14376,-16.63608,7
-4.55154,-61.32464,9
9.88583,65.35880,6
-19.40020,64.61904,2
55.74378,-44.89520,7
-22.90153,44.53382,0
0.50822,49.37287,4
53.67445,17.46604,8
9.51806,23.52030,2
20.71501,40.12266,2
-24.36961,2.84972,6
-14.86529,-2.62049,6
4.19458,11.23994,6
-20.36295,44.15667,4
0.92895,-57.60062,9
-4.88325,37.49089,6
31.53343,-2.21272,8
16.56127,59.72120,4
52.09731,-22.40871,5
10.74535,-48.33220,9
-4.65785,-1.72129,0
-17.26309,22.64643,3
34.35944,-56.65680,9
-4.98591,18.46508,4
10.00252,-65.85873,9
19.92509,-4.35232,8
63.85958,-32.47673,7
-26.51826,23.38174,4
-16.55844,58.65865,2
29.61263,60.97127,2
46.19446,-23.73199,5
-22.93853,-16.43161,3
54.22852,-23.19064,7
-12.79337,2.10486,6
65.76348,-41.06107,7
-0.03180,-0.88137,2
12.12775,-58.78476,9
-35.20636,-16.92492,3
63.31332,-42.38721,7
-59.44654,33.30688,0
1.54630,-54.98817,9
-34.94207,12.83839,4
67.28018,25.77897,8
-25.79791,31.70067,6
12.85772,46.28595,4
30.80566,-43.87251,7
22.07090,55.88757,6
-22.39082,34.81020,4
13.54739,42.62730,6
-6.75625,57.84084,2
-5.35130,-4.37514,0
36.98759,-33.37384,7
67.09479,21.95706,8
-7.87054,40.59251,4
11.17774,41.08574,2
17.97828,60.01661,6
43.89811,-10.23786,5
42.53977,-15.29003,5
-63.48183,17.92632,6
-27.81837,25.66312,4
37.02908,-27.33174,5
7.41016,-26.91330,5
61.14643,31.14836,8
-53.68447,-30.06715,1
-54.23778,-5.51137,1
60.92565,-47.92122,7
20.44788,53.38039,4
-21.08120,6.46816,6
1.52951,-62.23712,9
-54.91828,38.54211,6
54.33767,32.18393,8
66.44143,-40.19118,7
-19.68957,53.35570,2
17.97378,21.48852,2
-60.35566,-40.79694,1
30.52690,44.44164,2
44.91332,-50.16452,7
40.90166,-42.84787,7
0.55646,74.69634,6
-9.92084,-51.84473,9
17.90722,1.26788,8
8.76236,-24.70224,5
-62.06545,-47.78347,1
-37.09543,-36.76120,1
-26.24438,-4.73760,0
14.03900,73.44866,2
27.38101,38.99181,0
-15.23902,-62.63455,9
-9.96036,-5.78375,0
-41.25549,-41.85472,1
9.30658,-64.59235,9
-22.95522,-5.32405,6
19.74162,-43.30207,5
8.78492,-25.47329,5
31.88571,48.61729,2
-58.88827,25.85877,0
43.09593,-49.09776,7
-6.40390,-4.39316,0
8.60731,20.12274,2
-42.74018,10.20653,0
-65.74673,-12.52987,1
-26.03320,-12.20077,3
-59.19599,-49.53215,1
-26.28350,-12.73871,3
9.09199,67.22173,4
23.23897,-49.19894,7
11.54262,24.42787,2
-19.60388,37.54671,4
34.48473,-57.59768,9
10.46263,-24.49311,5
0.42326,17.07336,2
21.65769,-61.17316,9
30.27342,42.59817,0
-37.79666,-8.51937,3
17.60365,48.40660,4
-1.93927,33.30697,4
-57.74445,37.17029,6
-57.31903,36.18937,6
33.55623,-25.06559,5
-5.25273,69.70213,2
-5.69273,65.40620,2
7.60619,-29.85897,5
3.17517,11.09618,6
-54.96181,-23.25501,1
5.35663,2.67148,4
9.23197,30.49407,2
49.73936,-29.23333,5
-13.71884,41.83593,4
-25.46118,34.35482,4
63.46584,17.38610,8
-20.93939,29.92082,0
18.47556,33.28868,2
-30.98851,40.30486,4
-60.00976,23.04317,0
0.34709,20.56623,6
-21.47271,22.46006,2
-7.74551,49.63787,6
39.53207,46.64388,8
-32.57890,-17.54150,3
27.14453,4.59902,8
13.67743,14.48937,2
-60.89257,27.42633,0
-25.14883,34.27984,4
-5.25329,-6.41160,4
24.19266,3.36397,8
44.04531,33.50188,8
3.18646,34.50080,4
38.52463,-25.09000,5
10.58079,66.37723,2
7.34880,14.02658,2
-43.19185,20.52531,3
-56.80157,13.64916,0
-67.15630,-43.72801,1
7.08432,-64.02222,9
-63.09737,27.95848,0
15.27709,-62.25371,9
-64.98623,-24.94236,1
26.20381,-58.40239,9
-3.69870,-7.43493,6
39.35963,-42.03909,5
-1.86419,35.19898,2
20.79659,60.42623,2
73.15573,-25.70587,7
-31.14106,11.54951,3
28.52981,13.05352,8
30.43986,-32.74331,5
-70.10737,20.19081,0
23.39203,43.04026,8
-45.80742,-10.06679,0
31.55709,-50.27054,7
11.01642,-24.88179,5
40.44410,-16.74667,5
16.68527,-41.65079,9
43.86297,-22.54255,5
-50.81599,34.85043,0
-70.60222,20.95520,6
-62.32846,34.00180,0
-37.97567,25.50951,3
-9.24973,25.64929,4
-27.85535,30.48741,4
-12.66835,63.05497,4
-2.28087,9.81165,8
66.74318,-34.99118,7
-51.93166,-35.80261,1
-36.24893,-0.54106,3
-8.81826,28.57469,4
-56.19953,9.61005,0
-8.46829,48.88330,6
9.27552,-42.12539,5
-60.50398,-29.85526,1
13.90795,42.73977,6
41.16643,-49.73025,7
-35.46881,-17.05249,3
3.85829,54.79313,4
39.16520,12.27051,8
23.13278,2.21007,8
27.35535,49.74890,2
35.95628,17.34447,8
17.29969,-57.59336,9
-26.71665,37.07297,4
-64.71806,-5.00584,1
-7.86312,50.13586,6
12.16019,-28.99797,5
-21.14561,32.83826,2
44.61710,-53.35460,7
54.12454,19.45935,8
38.22941,-23.58721,5
17.26752,27.00744,3
42.97557,15.56942,8
42.72998,-17.28130,5
-23.46566,52.18353,4
13.51176,18.02322,2
31.83312,6.51681,8
-16.40261,-55.45576,9
30.99255,12.53666,8
-10.75325,-8.75603,4
-36.85650,20.03127,3
-50.40246,5.61794,3
62.36211,27.30400,8
43.79415,17.21669,8
-16.28004,23.53529,2
-48.99425,-0.84322,0
2.15922,-52.65152,9
-15.18530,67.54588,4
-10.64077,75.20731,4
31.69646,12.17857,8
-55.57130,-29.88459,1
-35.65448,-6.47922,3
5.12381,40.21074,6
-66.04019,-13.65796,1
8.85367,-56.43638,9
33.53328,51.35739,2
-60.09501,-42.99755,1
2.93148,57.50698,6
-1.47530,27.83249,2
55.19445,-25.62980,7
10.15721,-63.76821,9
18.31760,54.42246,4
-17.97795,2.70430,6
-48.72351,-5.65298,0
14.57311,58.12802,4
-25.84302,37.89702,4
19.17143,32.86106,2
-29.81791,31.13534,4
36.23351,-16.16300,5
-74.40718,19.59459,0
-7.56266,66.07302,2
64.30155,17.24727,8
-38.23058,-18.14089,3
32.43696,-59.77130,7
25.46563,46.43197,6
0.04860,72.29247,4
-75.80327,20.85826,0
-15.58910,8.03242,0
65.97932,-38.59482,5
4.56945,67.90433,2
20.42121,-5.05659,8
22.56778,63.71432,2
-11.16367,55.84529,4
-27.45011,33.84886,3
-60.33135,28.45298,0
22.93140,63.05445,2
-50.77043,-42.58855,1
74.00323,-31.51791,7
57.07225,-46.91715,7
13.56897,-30.16705,5
-11.20368,63.43941,4
56.28220,-15.91103,7
3.43355,1.74770,2
45.76627,41.42697,4
55.33417,-29.54633,7
-50.69062,-34.60899,3
-41.08070,-12.18975,3
-66.18170,-30.32696,1
-39.95454,-19.06646,3
-35.57289,29.98288,3
4.60358,2.88693,6
-48.82797,7.48138,6
-58.20331,-34.42981,1
32.05343,-54.91357,7
2.92532,-6.69570,0
-29.10089,27.82387,4
69.16557,-15.94489,7
-60.32134,-40.58768,1
-65.48513,23.57852,0
4.48514,11.78874,6
38.37650,-22.09217,5
36.85111,16.28986,8
-22.05472,47.44847,4
21.58665,34.28809,4
50.10802,-26.52649,7
5.03264,-62.18869,9
13.94338,-44.40389,5
-52.95765,24.85070,0
64.27355,-13.98929,7
-17.61563,-53.44381,9
41.34575,-13.85670,5
-68.12245,-35.13156,1
20.12587,70.07427,2
1.30085,-54.72780,9
21.47452,-37.17130,5
43.49827,-9.66394,5
-27.73513,-17.77946,3
-7.57710,-47.75659,9
22.04936,-58.49007,9
-41.21816,-43.23452,1
33.15182,55.89484,2
73.13622,-24.05018,7
40.30902,45.57634,8
-65.97883,32.33551,0
-65.68670,-24.65393,1
38.18482,-45.87787,7
4.06297,59.89580,2
44.40118,-49.02207,7
-62.08730,-49.50417,1
-59.98429,-50.43960,1
14.71670,-31.51217,5
17.51212,-33.23794,5
-7.84796,46.39469,6
6.63943,58.32269,4
3.08260,-18.83889,5
-12.10003,-53.85202,9
47.71648,-36.81145,5
12.62311,-29.53917,5
7.74328,27.68847,2
-33.20349,-16.08860,3
3.28973,-65.25584,9
-36.34238,-0.31186,3
25.56867,9.18900,8
40.69406,-17.29472,5
-15.76558,32.36756,2
-57.28432,37.55696,0
-73.44153,21.91444,0
-70.26891,28.00469,0
22.98469,-36.88993,5
62.11735,-36.42180,7
-20.59242,37.53536,8
39.40016,-13.22901,5
14.00213,73.43943,2
-24.82076,-2.85057,6
-14.62518,65.98544,4
7.04382,62.16627,4
62.38931,-33.86350,7
60.64056,22.02619,4
-64.81114,30.72510,0
8.11634,-26.13313,5
-53.74324,-49.07301,1
51.91344,-16.96527,7
11.97143,71.14338,2
-35.88196,24.06747,3
2.21133,47.08815,6
35.71974,14.22100,8
36.50855,-44.36539,9
59.03957,23.65006,8
65.65950,-19.33811,7
-61.54191,-29.04372,1
17.91776,61.53977,2
-40.76550,-9.14476,3
28.50950,63.01777,2
-17.25858,-56.79018,9
54.80356,-19.32438,7
41.53027,-25.55610,5
-54.71854,3.57653,6
-8.45684,-9.13674,1
-17.56456,1.44076,0
65.68310,-40.41241,7
-42.83996,-39.34561,1
0.12925,27.73446,2
24.63611,47.06746,6
10.99583,-58.24791,9
-11.41740,-4.95918,3
3.38962,6.04716,6
19.63894,66.08077,4
0.63226,74.46169,4
-13.30534,-15.43149,3
-8.00641,-0.62538,0
-19.33274,3.30941,0
18.70529,33.67624,6
-33.51360,25.82105,3
2.08975,57.17353,6
-66.64893,-27.51556,1
-33.16377,24.81628,3
49.49274,-19.21512,5
-9.10315,57.35601,6
41.09616,-23.00944,5
-23.55152,-7.86839,0
1.39802,-57.81297,9
-51.62632,-34.35421,1
-54.04048,-37.14766,1
29.94615,5.73405,8
29.32476,40.13096,2
-11.70395,-58.64639,9
8.78777,-34.01044,5
-8.57356,2.73953,0
36.75947,-29.16294,5
-25.83171,38.23555,4
32.63295,37.61365,6
60.90179,-47.91536,7
-67.61755,-35.03571,1
-63.82529,-8.61184,1
47.74154,-30.59448,5
-37.59320,-16.63365,3
3.17941,-2.89064,8
45.29616,-49.46400,9
67.19082,24.67300,8
-30.52065,-12.61885,3
18.62760,1.85244,8
12.11678,-53.72980,9
21.75865,33.17527,2
21.76304,27.70005,6
-57.79003,-22.10859,1
-66.21279,-19.11569,1
-36.44228,29.90265,3
36.29844,-25.01130,5
28.98610,36.77846,2
38.96899,-47.70163,7
-58.13046,-23.72310,1
2.11549,-55.55100,9
-19.81706,-46.05079,9
5.91740,26.74879,2
-4.12733,76.36317,2
68.42213,-15.35573,7
-16.25257,8.33702,0
-73.06743,-28.49907,1
-26.33554,-10.17667,3
6.79747,-47.86347,9
4.85672,5.70648,6
-40.05030,-1.75627,3
56.40410,-43.01335,7
33.84726,51.14798,2
33.38571,8.85174,8
-66.60089,-27.88763,1
60.55379,28.56253,8
-57.03240,31.59975,0
65.26787,-27.33323,7
-8.58907,-51.99455,9
65.11681,21.49180,8
15.94395,-36.11024,5
15.94361,0.80689,8
16.70643,46.77174,2
-49.80686,33.56476,6
-3.95414,48.38390,4
30.22779,39.11512,0
-7.62972,48.35967,6
41.92234,-61.44416,5
27.40513,-0.42689,8
-21.51589,-19.20625,3
59.04678,26.49220,8
45.11130,-52.59391,7
45.49826,-10.15857,5
62.06073,-15.28623,7
-35.64489,22.61019,3
54.32404,-33.54257,7
-49.09131,28.21631,0
63.17870,-12.65271,7
-55.00317,15.40991,0
10.96293,33.98176,2
0.13819,12.12156,2
31.93207,-36.09224,5
-36.79333,-17.31596,3
4.20663,-37.86071,5
-41.42649,-43.99824,1
-53.31695,-27.11036,1
64.64300,-34.85664,7
57.09835,-28.14054,7
1.09207,7.77814,6
-26.39614,5.01964,3
-15.24763,-2.37783,0
-5.93730,10.78009,4
28.41837,41.36479,2
22.17041,-3.93512,8
4.85781,15.88657,6
-24.11762,-1.45919,3
-49.34729,-34.67025,1
-1.20038,42.47897,4
-5.73261,-56.29527,9
4.65599,-54.91987,9
18.26970,34.26454,4
18.35951,-50.39001,5
29.27437,55.42850,2
-6.17279,68.83858,2
61.52837,-24.43430,7
24.79721,0.97289,8
-50.76763,31.79691,0
64.88831,-32.38177,7
12.23045,-64.71568,9
-59.65976,-23.94476,1
12.62470,39.60780,2
-13.85117,-59.17191,9
15.25305,63.32928,4
35.20016,-47.95406,7
-37.47394,6.64557,3
-6.38606,53.70219,4
-38.29394,0.50273,3
-23.52201,-20.86526,3
-65.54061,-11.33828,1
53.20142,31.89499,8
66.82058,-44.93660,8
51.74322,-15.35161,5
-33.78132,9.74062,3
21.63712,-3.57514,8
-45.83738,3.28468,6
-25.42074,15.61679,3
7.31818,35.57635,4
-36.64897,-10.48009,3
10.13274,47.22424,2
-6.57663,2.17714,0
8.69228,71.64274,2
53.86818,-20.40922,7
-40.99266,19.71269,3
17.08566,18.85952,6
61.40953,27.42872,8
-39.28325,-0.25838,3
43.44626,-49.08492,9
66.96262,-18.64877,7
-35.83543,-16.81618,3
-59.17270,-25.10119,1
58.22112,-41.82410,7
3.08201,-23.31822,5
58.74134,18.89011,8
32.86921,7.71327,8
7.50550,59.83503,2
-49.17351,-1.05942,0
65.21439,15.60834,6
27.27049,45.01501,6
-12.63928,39.98668,4
38.02475,-30.77765,6
3.65265,-46.65379,5
62.87060,-20.58358,7
-65.20300,24.08723,0
2.66552,8.21665,6
19.05767,41.02589,6
58.24516,-20.45439,7
61.30642,-45.57158,7
-24.24452,-8.19841,3
-8.13595,-50.83520,9
-5.07233,33.86705,2
19.10446,-32.84669,5
-8.46622,-52.97725,9
53.67672,-16.96949,7
-17.93142,-6.44257,1
40.35180,-30.14957,7
0.47865,33.32151,2
-7.59122,37.14442,4
3.82442,-26.95019,5
-59.35147,-35.07998,1
-28.20667,24.94072,3
45.44660,-17.09735,5
4.57726,64.21371,4
22.38045,-38.51881,5
-65.73402,23.52730,0
-4.04419,50.16690,4
20.48863,58.36019,4
-63.66951,-9.44423,1
-1.53978,74.50736,4
-28.02772,24.75746,4
30.19790,-25.83136,8
14.06884,52.12619,4
41.07063,-14.42047,5
23.84266,-59.27486,9
-6.51143,74.58415,4
-36.99838,-37.02808,1
-59.78340,-42.71925,1
61.98658,-28.36306,7
-4.67799,70.62669,2
-15.82064,22.11981,3
7.68707,-25.44661,5
-59.63733,39.20810,0
-38.21406,18.96701,3
-15.94990,-56.91858,9
38.68988,-48.06952,7
2.39467,-21.37189,5
-30.58373,-6.62360,3
63.97087,16.95067,8
57.09851,26.85606,8
51.71351,17.17266,8
21.58184,-66.82989,9
-66.51726,-27.11352,1
-43.81884,-30.21091,1
-0.57775,17.76262,6
-22.13224,16.55592,3
-69.82063,-33.76359,1
-17.51290,63.19639,6
-35.98045,-5.87234,3
18.81065,63.76450,4
-12.68885,-56.61565,9
-14.99743,-49.28462,9
-49.45831,32.60614,6
-64.65938,23.60269,0
19.72987,27.30100,6
16.71505,-61.18414,9
23.65548,51.01780,4
24.70872,-61.21101,9
-53.82817,40.64133,6
-0.68806,17.88008,6
-27.30796,-6.93428,1
57.29418,16.92325,8
-10.09720,-52.81289,9
29.76495,55.79350,2
0.46676,-31.49554,9
-23.34584,18.87675,4
52.39573,33.27842,8
-4.33178,-3.35101,0
54.04363,-17.65420,7
-5.12534,67.84189,2
-35.02413,-21.79038,3
-67.15763,13.14752,6
-19.19994,56.55045,2
4.17961,-22.62319,5
0.76443,7.76017,6
-59.88566,-38.18670,1
10.64151,-66.05762,9
-4.40614,-7.21026,0
26.03790,50.26401,2
9.71555,23.55697,2
18.58026,-68.69009,9
40.01900,-59.81837,9
-9.29218,6.31779,0
55.70011,27.72027,8
-38.27129,3.64423,3
30.81114,36.39862,6
-7.40605,11.69817,6
-6.96448,44.11105,6
-3.89277,-4.72627,0
9.12226,57.64150,2
16.61822,21.85494,6
9.55884,9.81302,6
-65.94064,11.78512,6
37.18166,-22.08878,5
-67.37621,25.79401,0
5.69768,51.47182,2
72.17344,-24.23575,7
27.54438,1.14680,8
61.48101,-24.67264,7
18.46498,68.34854,4
-22.50689,6.53967,6
-19.00193,3.03466,6
-21.01555,10.65630,6
47.38754,-7.86777,5
17.75867,42.88473,2
2.09453,49.04266,4
11.29266,71.11393,2
26.54646,-58.70713,9
3.47501,-30.05026,5
33.84081,54.77716,2
5.58432,39.30714,6
45.93975,-34.11079,7
-55.68842,21.35218,0
-61.79665,-29.82391,1
40.12698,-55.66603,9
39.34908,-25.48231,5
44.04949,-14.09585,5
-15.37312,8.60528,6
48.79721,-43.43794,7
62.32550,-14.05213,7
3.43179,-20.63948,5
-62.62739,26.69884,0
6.89707,-25.56348,5
-52.87192,17.18468,0
-7.04284,-15.07334,8
-11.54038,58.21563,4
34.50525,-58.70118,7
17.81282,-42.67874,9
28.71626,-3.32395,8
-11.25647,72.83794,2
1.71825,36.35126,4
38.85344,-25.49177,7
-28.90427,-16.88041,3
-35.22229,-10.33117,3
32.67028,-58.77914,7
48.63868,-27.06513,7
44.57323,-50.01520,7
54.82400,18.45971,8
10.36416,65.88374,4
-5.72625,-55.44519,9
61.66839,-38.89447,5
64.42886,-37.55752,7
-7.76451,50.18655,6
46.30106,-25.74158,5
31.20243,-43.24818,7
42.82635,-17.63078,5
-55.61885,-23.80117,1
-37.19965,-21.83736,3
-63.72131,21.71638,0
-12.95947,30.04342,4
17.75454,-59.67810,9
21.21879,-49.65388,9
43.22614,32.20321,8
-36.94698,20.12358,3
53.30653,-18.04628,7
-50.98145,19.32438,0
-29.14136,26.86961,3
-15.50993,46.14082,4
-17.25592,-50.58976,9
-25.30974,16.94866,3
-28.99370,37.25970,4
-58.44173,-24.37670,1
31.47206,-55.37233,7
42.20165,-54.18422,9
-61.65963,-38.71692,1
-19.24756,-8.71925,5
64.34849,-13.75584,7
0.02385,-0.87526,2
54.06437,-22.35978,7
-5.89903,37.07055,6
30.81370,-47.62283,5
57.23687,-22.63900,5
-46.19456,-5.51956,3
53.36544,-20.50954,7
8.70579,-26.32274,5
34.77027,-16.38760,5
-28.87322,25.89014,4
-73.73989,17.87352,0
64.00774,-40.56813,7
-45.69619,3.66825,3
-31.98155,-24.18490,3
34.36056,54.56948,2
-54.15738,12.36435,0
-10.41046,28.09879,2
13.69328,-61.27230,9
23.79089,-52.60488,9
-18.17483,5.10996,0
-25.91922,5.14001,3
-48.53109,33.60933,0
64.20654,22.49133,8
-31.80400,32.24548,3
62.66617,26.27365,8
49.07117,-17.48764,8
9.17241,33.86031,4
23.09854,52.34191,4
-54.77093,-5.63290,1
61.71749,27.26297,8
-2.74184,20.46152,2
46.05019,32.33223,3
35.82848,-31.42694,5
-10.25703,2.22442,0
10.23914,17.76124,4
-10.80998,60.30570,4
-39.96596,21.37215,3
-42.91596,38.21234,0
-57.12523,32.24587,0
-53.15356,-26.91604,1
-66.42678,16.03098,0
21.10009,-6.24811,8
-22.35151,59.42733,4
-11.73258,-49.87617,9
-11.75628,3.96166,0
33.50887,-60.13407,7
29.70029,38.49036,0
55.83982,-47.53015,7
66.21296,-16.05312,7
-65.38013,-42.65707,1
45.39746,-26.79427,5
60.01318,15.92226,8
62.64246,-15.77456,7
14.21931,48.88010,2
0.35286,-59.11581,9
-11.53291,-50.34432,9
-57.02606,-25.25376,1
11.48688,72.71002,2
2.46798,13.52758,4
-57.68135,-39.44612,1
-66.38461,-45.65620,1
-55.24689,-42.34754,1
57.93586,28.32872,8
44.98914,14.16570,8
-66.78986,-26.17075,1
-31.16840,24.25429,3
59.83626,-40.72530,7
47.16529,-6.93132,5
-13.46623,70.93548,2
-64.91148,13.84392,0
64.65633,23.23693,8
-11.42480,64.76141,4
35.93478,14.36418,8
2.76085,-61.62691,9
1.03558,9.94935,4
-59.97257,-23.77376,1
-36.51470,-10.42439,3
-63.30614,-9.32474,1
-15.15041,-58.41989,9
48.62570,35.51958,8
-53.03273,-48.11264,1
-26.33231,-9.02474,1
-51.25589,-44.44188,1
29.20420,13.64631,8
-20.71359,6.79946,0
-6.61793,-63.47344,9
11.10561,-43.55873,9
36.60939,-30.37194,7
3.69925,22.64827,6
-62.80875,18.50612,0
-20.72129,40.98543,4
23.18739,63.24812,2
-42.37314,-40.32883,1
-55.88943,-48.02615,1
59.94458,-12.59837,7
16.80916,-62.95301,9
14.83759,49.99817,4
25.08610,60.72038,2
-7.42023,-3.14542,0
-29.81029,23.09736,3
32.19531,36.36686,6
-13.12277,65.82942,6
59.01434,26.00622,8
-52.14850,-29.13729,1
22.51639,-65.20295,7
25.16305,60.58258,2
14.76725,47.91025,4
0.40063,33.69989,2
2.99988,28.39896,2
-23.17272,18.36932,3
33.94177,11.22579,8
65.82745,-17.64318,7
-51.39140,-36.60572,1
39.48024,12.23719,8
65.58768,-37.69090,5
16.27346,-36.34539,5
40.78049,-50.13348,7
59.12452,-26.28730,7
6.15680,31.71291,6
4.42596,10.95602,6
-7.37272,59.88360,2
25.46787,-62.84012,9
-13.98797,2.86788,6
4.76903,43.95472,6
-25.36291,-8.81820,0
9.45941,-32.52860,5
11.06193,-37.43621,5
-42.97611,38.24740,0
-6.69816,60.75179,2
-59.19539,-21.96902,1
-75.89931,21.66028,0
-26.51955,-18.19630,3
61.36649,-11.75089,5
10.14044,-47.32425,9
-23.18605,-22.93056,1
62.92378,-15.27180,7
10.74112,41.04472,2
-7.17447,-58.47031,5
69.63019,-17.23369,7
21.42458,-57.54976,9
59.28302,29.53465,8
21.83857,-60.88145,9
-45.15795,-41.32617,1
-19.87010,54.07464,2
65.68187,20.57270,8
-24.10472,-19.31998,3
8.09134,25.38130,2
-54.49185,2.86142,3
-68.93363,15.78117,6
-54.89371,31.59999,0
30.29818,-3.33051,8
-27.35933,14.19082,3
39.94915,46.00794,8
-26.88079,1.37752,6
-8.86085,-7.42949,8
-11.16837,-1.82538,6
-55.64085,27.99447,0
46.82845,34.78164,8
64.67344,18.13890,8
-20.25642,37.75014,8
-6.70629,68.07938,2
-6.56546,-62.72885,9
-11.81709,-4.69520,3
-7.71476,51.76622,2
-63.96731,30.32095,0
38.11433,10.77232,8
43.52634,-29.90759,5
32.16735,-58.07619,7
-62.76958,14.25911,0
-14.24300,-17.22330,1
-57.95162,-49.75674,1
-39.49494,-33.93518,1
-17.08696,-58.79232,9
21.39861,-40.44074,5
-53.35156,-47.16841,1
-36.60228,-15.09084,3
-42.90905,-7.09051,3
2.87928,20.98564,6
-54.81346,20.48267,0
28.89811,9.15660,8
-32.07531,29.79709,2
-43.23616,-44.08892,1
-42.81672,-8.14741,3
25.19008,0.12295,8
53.02854,34.17216,8
-58.59774,36.44717,6
71.18806,-26.36407,7
45.18331,-11.54482,5
-59.28699,38.10480,6
4.53055,51.02685,6
57.43181,-14.90923,7
-35.19979,-4.45029,3
-40.51562,20.49447,3
9.44620,29.64944,2
-18.70843,52.28304,4
-7.22708,67.49739,6
23.82083,-33.27882,5
45.16473,-3.14896,5
28.76501,54.01751,4
12.06414,43.50350,2
-33.83178,-8.16330,3
-8.92962,-56.35850,7
-57.97285,-50.69967,1
-44.35901,-41.62670,1
65.07924,-41.71791,7
-35.49028,-18.63565,3
58.67921,15.60237,8
64.29329,-23.94199,7
-5.45870,69.30450,2
12.88854,69.85840,2
-0.62440,-60.12484,9
-38.69877,-14.08429,3
26.58528,-59.12614,9
23.15777,-51.63270,9
-12.08156,5.43905,0
-62.53562,-47.46064,1
65.70280,-44.68773,5
-42.48330,-42.58604,1
-26.56329,25.80525,2
64.10954,29.03135,8
-53.91295,-32.40130,1
37.01469,41.34182,4
3.49473,-65.31262,9
-38.51638,23.17402,3
5.83823,69.48254,4
-66.93757,32.57941,0
-14.30570,3.83887,0
35.29494,-36.31365,7
0.31013,53.04920,6
-2.98258,-48.18289,9
8.18924,-58.88574,9
46.01688,-4.36702,5
53.46609,-29.50438,5
65.74673,-15.14567,7
-53.42662,13.90920,0
28.93759,-62.84935,9
-41.48113,3.08146,3
-34.22080,-2.75501,3
-5.47650,-3.51014,6
2.68224,-63.04118,9
20.48484,-4.62439,8
-30.34242,29.77880,4
-6.75761,57.85579,2
18.87738,43.01295,2
-30.51097,-29.05985,3
-7.70663,-58.43562,9
-6.83451,53.65528,4
-34.27693,-10.63825,3
19.89855,51.64473,6
38.57894,-48.75780,7
-23.19211,18.48034,3
-55.18318,16.59002,0
-39.68672,19.51329,4
56.72494,20.62595,8
-59.75190,-41.75571,1
17.22736,11.16011,8
70.69833,-21.52521,7
-30.32075,24.41685,3
13.49419,53.73628,4
