x,y,target
3.40099,-2.32151,4
-0.51075,0.89349,8
-0.74553,0.97689,3
0.54301,1.82967,1
-1.96150,-1.32756,5
0.62788,3.22533,1
-3.33773,-0.51480,0
-1.43119,2.52759,2
-1.21353,1.73968,2
-1.10811,1.06468,2
3.50629,-1.70093,9
-1.59173,-1.12946,5
2.31711,0.83469,9
-2.54116,-1.40066,6
-1.90671,-2.57545,6
2.64523,-0.64073,9
-0.74731,-0.74797,4
0.33350,4.73315,1
2.28217,-1.91253,7
0.21261,0.77671,2
-1.99369,3.79113,2
-3.37866,-2.28704,0
2.82296,-0.61757,7
-5.08011,-2.01130,0
-2.71338,-2.38009,6
0.24498,0.96806,8
-3.25185,-1.39319,0
1.64873,0.55833,5
3.03936,0.04629,7
1.97678,-2.20733,4
1.54466,-0.06873,7
2.33176,-0.62445,9
-1.06357,2.89633,3
-2.75918,0.97065,2
0.81476,-1.56035,5
2.80624,-2.43859,7
0.74185,4.45069,1
0.49415,-0.77711,9
3.34633,-1.82051,9
2.67082,-1.90087,9
2.66976,-1.82997,9
2.01485,-3.17734,4
-1.21949,0.94110,5
-2.43900,-0.84210,5
2.80424,-1.50617,7
-3.92429,-2.73382,6
-0.61979,0.83858,2
-3.28600,-1.76437,6
1.84376,-0.61125,3
0.59677,4.05654,1
-0.48412,1.32476,8
-0.22553,0.05640,5
-0.70853,1.09001,3
-2.08163,1.87864,3
0.66354,-1.61777,4
4.09360,-0.87136,7
-1.18394,1.69792,3
-3.05791,2.39155,2
3.48401,-0.67544,9
3.13611,-1.35076,7
-0.23997,1.15612,5
-1.38631,-0.81783,5
-2.75475,-2.44971,6
2.77496,-0.78843,9
-0.37503,1.01574,8
-2.34342,-1.51524,0
-0.31695,0.67486,8
1.68079,2.23807,3
3.00896,-3.34144,4
3.38561,-0.50296,9
-3.26674,3.07980,2
-5.07533,-2.28744,0
-2.13179,1.13414,8
-2.12202,-1.37259,6
3.68301,-2.30244,9
0.57129,3.15117,1
0.44661,-2.13434,4
-0.25968,4.92548,2
1.23473,1.31214,8
0.85344,-0.69801,5
-2.44584,-2.28348,6
2.23674,-2.00546,7
0.92976,3.96298,1
-1.22380,1.16898,8
-1.32527,3.64613,2
-0.57231,-0.68378,5
3.46214,-1.96186,7
-2.31933,-0.04487,2
-0.06235,0.61130,8
2.00711,-1.66933,4
-1.61418,0.01581,5
-0.27940,2.28265,8
3.08791,-0.55877,7
-1.24390,1.32567,5
1.74813,-1.48055,4
-3.50369,-1.93712,6
4.61489,-2.13994,7
-3.06345,-2.24711,0
-3.28737,-0.70775,0
2.42697,-3.34445,4
0.52999,4.23015,1
2.02887,4.17996,1
-1.88414,-0.06648,8
-0.05655,0.92904,3
-2.37840,-1.61666,0
-1.24726,1.42785,2
3.27989,-0.57239,2
-0.02857,5.24815,2
-0.92874,0.12653,8
0.84445,-4.31740,4
0.07967,1.34414,3
0.40973,4.33844,1
-2.76072,-1.71205,6
-2.32845,1.34950,3
1.34735,-0.70138,9
0.48334,2.60924,1
1.61261,-1.82332,4
3.46358,-2.15847,7
3.81417,-2.33969,9
1.78709,3.18666,8
0.65655,2.82701,8
-5.36511,-1.13533,0
1.01511,2.04384,1
0.98717,4.62581,1
-2.70125,-1.88201,6
-3.20171,-2.16805,6
2.84567,-1.50770,9
-0.57162,2.22038,2
-0.43354,0.44537,3
-0.62207,-0.56447,5
-2.09994,-3.73553,6
-2.33417,-2.06038,6
-3.14859,-2.97310,6
3.70636,-2.66874,9
-0.73293,-0.31061,8
1.30878,-2.09595,7
-4.36904,-0.31004,2
0.62558,0.70980,8
-0.58664,-0.15891,5
-0.10523,4.17094,1
-1.45030,1.77806,2
2.08591,-1.30363,9
-2.88709,-0.97609,0
-0.11921,0.37094,5
2.39142,1.96771,7
-2.95907,2.22813,2
-0.46435,1.23896,2
-1.05613,2.14188,3
0.56627,4.90236,1
1.52871,-1.44120,4
-2.01614,1.54331,2
1.79645,3.30090,1
-3.09414,-0.27920,0
-1.45433,0.82275,2
1.47823,-1.11133,4
-1.75185,1.68954,2
-1.34122,-2.35532,6
-1.09333,-1.83067,0
-3.58200,-2.12692,6
-2.69348,-1.25423,6
-1.26527,0.93135,2
-0.23108,-0.59110,5
0.93014,-0.78002,4
-0.04445,1.40096,3
3.94213,-1.00970,7
0.88648,2.67860,8
1.14778,3.37969,1
2.26795,-0.69873,7
1.45969,-0.46200,3
4.07367,-2.43390,7
-2.06230,-1.63197,6
1.82646,-1.81526,7
2.07037,-1.99061,9
2.18026,-0.80089,4
1.87695,-1.56768,4
0.37215,2.31673,1
2.00186,-2.28658,4
3.21523,-0.42758,9
-1.69669,1.10673,5
-0.07948,0.43800,8
1.39952,-1.06375,4
3.46829,-1.99376,7
-3.45914,-3.38103,6
-5.92229,-3.04989,0
-3.34364,1.11922,2
-2.45725,-0.33328,5
0.96095,-1.08223,9
3.21017,-1.30109,9
2.04823,-1.18857,9
-2.99077,-0.96874,0
-2.93220,-0.62488,0
-1.75553,3.75441,2
1.75840,-1.86150,9
-2.16499,-1.40389,6
-0.63166,1.31156,3
-0.18253,-0.08303,5
-0.63908,-1.45097,6
0.82481,4.77630,1
1.33130,4.26068,1
1.80524,-1.50929,7
0.35097,0.26310,5
-0.12826,2.50757,3
-0.39462,0.12474,8
-0.10781,1.28501,3
-1.76618,-1.53101,6
-2.57852,0.45279,2
0.75801,4.38775,1
2.15978,-1.13366,9
-2.64267,0.35379,5
2.28186,-1.82040,9
-0.27387,1.57047,5
-3.07606,-1.04004,0
-1.91031,-2.10271,6
-0.15224,0.28838,8
-2.37643,3.85317,2
-6.14348,-1.48053,0
-0.50638,2.59293,2
-0.58754,3.66651,2
-0.25521,0.76180,3
-0.86266,0.63431,8
0.71373,2.95451,1
1.31752,-1.08865,4
1.03929,1.03291,3
1.77006,-2.26803,4
0.71771,4.06455,1
1.68691,-2.44561,4
3.19092,-1.58895,9
-1.03346,1.69725,3
-0.86961,0.93982,2
-2.07897,0.30833,8
2.94154,-2.00856,9
-2.24694,-1.61415,6
2.08498,4.03323,1
-3.64330,-1.58038,0
1.69374,-3.55193,4
2.59584,-2.17791,9
-0.81217,-0.72970,5
1.94320,-0.95806,9
-3.19813,-3.59182,6
2.48642,-1.40437,4
1.95444,-1.49904,4
0.15097,-0.03161,2
-1.10884,-1.25565,5
-0.25214,1.46420,2
-3.97317,-2.19902,0
2.80320,-0.92734,7
-2.83408,-2.48285,6
-0.43262,-0.36538,5
-2.27542,-2.25515,6
-2.59750,-3.92253,6
-1.86112,0.96380,3
-1.34044,-0.24877,8
-0.15939,-1.20092,5
-2.47176,-2.25555,6
0.63283,2.00378,3
2.63252,-1.40091,7
-1.64203,-1.30034,5
-0.50811,-1.34941,2
-1.38080,2.23217,3
2.99168,-1.70826,9
-3.62821,2.33732,2
-0.70147,0.96298,2
3.33503,-1.87592,9
2.61482,-1.69763,7
2.31557,-0.89765,7
-0.30237,1.36088,8
-0.02247,2.38180,3
-1.21588,3.07270,8
3.19846,-1.73690,7
-1.06262,4.06651,3
1.07409,4.62971,1
1.83190,-0.88108,4
-0.79835,2.02861,8
2.56104,-2.14409,9
-2.91445,-2.44300,6
-3.12593,-2.25924,6
-1.35335,1.34816,2
0.91843,4.14336,1
3.06449,-1.00278,7
1.24054,4.22834,1
-0.21242,2.47151,8
0.46398,0.50377,8
-1.00702,0.72081,5
-2.83991,-2.80585,0
-3.19608,-4.32117,6
-3.75816,-1.38859,0
-3.50892,-2.50981,0
-2.82520,-1.44386,6
2.83417,-1.01584,7
1.90200,-2.10654,9
-1.81696,-1.85441,6
0.10394,3.45244,1
1.71853,-1.27538,4
3.19487,-1.92021,9
4.17204,-1.51548,9
1.70029,2.88483,2
3.18589,-1.46167,9
0.32668,4.08743,1
2.90691,-1.28251,9
3.80477,-1.41171,7
-0.85949,0.68951,2
-0.60929,-1.42709,5
-2.21446,-2.97613,6
0.75077,5.16627,1
-2.46779,-2.31739,6
-1.33315,-2.74074,0
-0.19842,0.62047,5
-0.44794,1.69890,3
0.87054,3.07043,1
-0.86765,0.66069,2
0.71312,4.74765,1
-0.67556,0.52010,5
2.00164,-2.37391,4
2.38033,-0.72089,4
2.50174,-0.98241,7
-1.37798,-1.01452,0
2.48613,-1.29576,9
0.19051,0.78989,3
1.00271,3.06295,1
-1.86992,-4.64163,6
-1.39845,-0.92579,6
-1.38612,-3.24868,6
-0.91726,-0.49346,5
3.03287,0.20932,7
-0.66004,0.87997,2
-3.42241,-2.15442,0
-1.41112,0.15059,8
2.32227,-1.15702,7
0.76576,4.13890,1
-1.14400,0.45951,6
-1.92632,3.96893,2
0.08102,1.17685,2
0.02820,0.18704,8
-4.33500,-2.87197,0
-0.24935,0.63912,8
0.65862,3.87240,1
2.09251,-0.48922,9
-3.33972,-0.74083,0
-0.50060,0.72898,2
1.31759,3.77032,1
1.57661,2.72550,1
1.09308,4.67510,1
1.95771,-1.87782,4
0.91282,4.54188,1
0.15537,2.09902,8
1.54888,2.83447,1
0.62160,2.54152,3
3.23839,-1.95025,7
-1.49694,0.35806,5
0.21812,1.08272,2
0.69892,3.60965,1
2.69927,-3.79529,9
0.84781,4.40477,1
1.53177,-2.00445,4
2.31898,-1.33327,9
-0.65438,0.06925,6
2.85193,-1.51760,4
-3.34163,-1.53223,6
-2.65994,-1.20624,0
-2.28773,-2.44911,6
1.09674,4.21791,1
4.37611,-1.35218,7
-2.67458,-1.73042,6
1.39776,3.74211,1
0.07554,2.18104,3
0.77766,4.42896,1
-2.87466,-1.59288,0
-2.08293,3.88719,2
-1.70940,0.20636,5
3.53078,-1.39000,9
0.13573,1.24505,5
-0.70727,-3.24939,6
2.99073,-0.46293,7
2.66668,-1.25175,7
3.03817,-1.30110,9
-1.91650,1.20270,2
1.67381,4.01820,1
0.08273,0.92856,5
2.12709,-2.50577,4
1.72721,-2.68375,4
-0.05618,1.16885,8
1.19060,4.00941,1
1.98365,-1.66842,7
2.04829,-2.43204,4
-0.68656,2.18629,2
-3.24354,-1.26137,0
0.03340,0.84856,8
-2.35915,-1.75203,0
0.85238,4.31611,1
3.40351,-0.94471,7
3.11132,-0.95147,7
1.48873,-2.03050,4
-4.22655,-0.88568,0
-3.80599,-0.87674,0
0.57182,3.87517,1
-0.83211,-1.32871,6
-1.46260,0.11024,5
-0.40451,4.11777,5
4.26073,-2.58212,9
4.31780,-1.25148,8
-1.80485,-0.23354,2
1.83534,4.08602,1
-4.57012,-2.12997,0
-0.23822,3.88561,5
-5.60973,-2.28211,0
1.39009,4.13207,1
-1.21602,0.03271,5
-2.29355,-0.81090,0
2.93641,-2.78871,4
0.68685,4.65576,1
2.46211,-1.90908,4
-1.70459,3.67086,2
-0.01262,0.51968,8
-0.96091,0.37356,5
2.37023,-1.43721,4
3.48012,-1.92376,9
1.11323,3.94463,1
-1.71313,-1.17935,6
2.57560,-0.74565,9
-4.87130,-1.85565,0
-5.36120,-1.80226,0
-3.19718,-0.83065,6
0.28052,0.80176,3
2.60187,-2.23426,4
2.56092,-2.48978,7
-3.21337,-0.78295,0
0.88381,4.31402,1
-5.25197,0.91107,2
-0.67388,1.15077,8
-1.37827,1.01252,2
1.12640,4.49838,1
2.95853,-2.19249,9
2.36967,-2.85203,9
0.65328,4.56697,1
1.56345,-1.44553,4
1.24571,4.50517,1
-1.72852,-0.19367,5
-0.75640,-1.38457,5
-1.97462,0.39265,6
2.00074,-1.41501,4
-3.15699,-2.10237,0
2.71651,-1.71925,9
-3.09491,-2.92042,6
3.79302,-1.60603,7
2.61045,-3.11192,7
-4.79851,-3.43932,6
-3.20459,-1.21629,0
-0.48391,0.59720,5
-0.38314,3.85593,2
1.47513,3.16560,1
-3.65422,-4.21866,6
0.67725,-2.34325,4
2.77695,-2.34717,4
-0.98320,-0.17986,5
0.72907,3.79154,1
0.87710,1.38154,3
2.87907,-1.63569,9
-2.91885,-2.35474,0
1.60648,2.57315,1
-2.12676,-1.30141,6
-1.24596,1.37137,5
-2.33287,-1.04133,0
-0.14396,1.65283,8
-0.59027,1.48343,2
1.06368,-0.31334,2
-0.29946,3.32646,3
-1.50791,-0.75840,5
-1.87793,-4.05744,6
2.80681,0.54358,4
-1.38989,1.15454,2
3.13424,-1.82153,9
0.85466,3.68731,1
-3.54666,-0.51318,0
2.22232,-1.43995,7
-5.83287,-4.23929,0
-2.18571,3.06980,2
-1.12509,0.17559,8
1.64942,4.60396,1
-0.45762,-0.57289,8
-1.28738,1.40637,2
-3.84108,-0.94129,0
-1.84870,-1.70234,6
-0.54812,1.90845,3
0.43775,0.40735,8
-0.90143,4.71939,3
-0.03274,0.06619,8
-1.60188,0.46988,2
-1.82697,2.15724,2
3.18506,-0.81151,7
0.48030,5.07295,1
3.76064,-2.00233,9
2.60276,-1.86085,9
-0.23427,1.08197,2
-4.15175,-2.56581,0
-1.84932,-2.08543,6
0.14471,-0.33035,8
4.41520,-1.59072,7
-0.26029,-0.36180,8
-2.14901,-1.64524,6
-2.71282,-2.83317,0
0.82579,4.47912,1
-0.59094,2.28337,2
0.22046,3.91195,1
-2.07885,0.13543,8
-2.13583,-0.28817,6
1.49999,-1.67555,9
3.10928,-1.54547,7
-3.97558,-2.35244,6
1.62596,-2.78313,4
-1.83417,-1.50357,6
2.76259,-2.42601,9
-3.95012,-1.56313,0
-0.22187,-0.79102,5
3.47647,-2.31716,9
-1.23671,0.93036,2
2.86801,-0.80066,9
2.37556,-0.73131,7
4.12441,-1.31978,7
1.21822,-1.91043,4
-0.51464,0.93218,3
1.96115,-2.16210,4
-0.44876,-0.32424,5
-3.27006,-2.88721,6
-0.15284,1.73479,8
2.68710,-1.79634,9
2.33024,-1.65144,9
3.66570,-2.26080,7
3.85952,-2.67609,7
-0.62785,1.26782,2
3.13895,-1.87240,9
2.20171,-1.89525,4
3.90515,-3.84590,9
0.94727,2.97291,2
-0.02132,1.75633,3
0.55578,0.66694,2
-0.72256,-0.28149,5
-0.39737,2.17786,8
1.96338,-1.71268,4
1.59734,-2.39620,4
0.69996,0.86924,5
-0.79552,1.87638,5
-2.05186,-2.68494,6
1.37118,4.17970,1
-1.36404,0.62736,2
1.98283,-1.56014,9
0.69732,0.57050,2
3.97971,-2.42409,9
-2.90752,-2.28383,0
-6.25444,-3.18121,0
4.14116,-3.34488,9
-0.89235,1.35944,3
-0.00263,-0.32783,5
1.80191,-1.84683,4
2.81326,-1.70693,9
0.42507,-3.62419,4
0.31680,1.48221,3
0.50201,3.41645,1
0.17341,2.59121,5
0.44219,1.47056,8
4.17062,-1.80951,9
-2.72295,-1.54833,6
1.43859,-1.21233,9
-0.24014,1.27596,8
-0.80065,3.62203,2
-1.44852,3.74990,2
-1.98270,-0.45001,1
2.33655,-2.68917,4
4.29648,-1.91010,7
-0.30541,2.06302,2
-5.21201,-1.29773,0
-0.09276,-0.92647,5
0.78902,4.96527,1
0.93109,3.82704,1
-2.33886,-0.53282,5
2.37849,-1.87201,9
-0.56690,2.17114,3
2.49031,-1.93755,9
-2.10974,1.71526,3
0.63276,4.60579,1
0.96545,5.06171,1
-4.37463,-2.20820,0
-1.87165,-0.63877,2
-2.65648,1.80012,3
2.24230,0.64161,4
-2.61473,-2.72527,6
-3.34381,-2.66882,6
2.90582,0.11916,9
-0.47379,-0.05053,8
3.54028,-1.78572,7
0.35949,1.27942,3
-3.13114,-2.39840,0
4.47313,-1.77226,7
1.51484,3.80382,1
0.89063,1.72117,3
1.52179,-1.42185,4
1.29032,4.33595,1
0.78364,4.07291,1
-3.30803,0.91596,0
1.37737,-0.68875,4
0.51108,-0.09309,8
-5.63673,-0.83997,0
1.32155,4.35652,1
-2.34984,2.59331,2
-0.69475,-1.48382,6
0.66407,2.23130,3
-1.48941,-1.16347,0
1.70049,-1.60413,4
-2.50372,-0.92074,0
-1.25451,-0.36285,5
-0.37798,2.11722,2
2.35169,-2.18268,4
-2.18653,2.50840,2
2.68913,-1.86279,9
3.97353,-1.56616,7
-5.25279,-2.37044,0
-1.12654,3.73647,2
-2.28578,-1.27647,0
-2.34725,-2.61802,6
0.60800,1.50264,8
-0.85463,1.24662,8
-6.14786,-2.62489,0
0.22556,0.71411,3
-0.73030,0.45526,5
3.41873,-1.77995,7
-3.35218,-2.02592,6
0.11742,1.76690,2
2.15713,2.62220,9
-0.64303,0.62066,8
-1.56423,-0.33035,6
1.33685,-2.01030,4
1.29451,-2.32322,4
-1.39271,3.04531,2
-2.61487,-0.10760,5
-1.44815,-0.83644,5
-2.77197,-1.76989,6
3.75385,-1.55744,9
2.46284,-1.44743,9
-1.50113,0.28088,3
4.14391,-1.71912,7
1.40733,-3.48666,4
4.04991,-1.93908,4
2.66914,-0.94780,9
-0.02866,1.44751,3
0.04287,-1.04264,6
-1.65205,-0.73641,5
-0.37849,1.26420,3
1.46835,3.81155,1
3.59113,-2.40918,7
3.24112,-2.42662,9
0.91812,1.37803,3
-0.63532,-0.11211,5
-1.33089,1.22061,6
-3.21207,-1.80127,0
1.31643,-2.22089,7
1.65411,0.42398,7
-2.51543,-2.08091,6
-3.95232,-0.96289,0
-2.27058,-1.54816,6
0.72982,-0.42466,8
-4.15944,-2.82237,0
-3.53399,-2.31750,6
-0.00969,0.70823,8
0.61683,-0.49755,4
-1.57938,1.07187,2
1.84832,-1.73218,9
-3.68228,-2.39395,0
0.96704,1.73236,1
-0.21838,1.74237,8
-0.68227,0.77809,5
1.33204,-0.98237,9
2.72172,0.44713,4
0.41754,3.64979,2
1.08988,4.36707,1
0.64242,3.93254,1
-0.26286,0.81405,3
2.46086,-1.96113,9
-4.01818,0.01226,0
-4.51074,-2.09994,0
-1.81827,0.17518,8
4.34108,-2.66795,7
-0.91063,-0.44905,5
0.87621,4.41034,1
3.18372,-0.57719,9
2.23784,-2.30922,9
-4.14464,-1.65266,0
1.06971,2.85637,1
-0.11164,2.48166,8
2.30783,-1.66932,7
-0.23169,1.91528,5
1.08980,-0.13038,8
3.08214,-1.43281,7
-3.02031,-1.27033,0
-0.85499,2.63364,2
4.00186,-1.42163,7
-2.48577,-1.38558,0
-1.53533,0.88467,5
1.87913,0.34662,7
0.79550,-0.06805,5
2.24198,-2.86071,4
-2.20775,-1.81833,6
-3.63645,-0.09945,0
0.74485,0.95467,8
-2.48210,2.18960,1
0.95032,3.25658,1
2.49868,-1.44518,3
2.14615,-1.81336,9
-0.43561,1.28811,2
2.23708,-2.32164,4
-1.18225,2.22295,3
-3.59915,-1.30109,0
-1.95727,0.98132,2
-1.01691,1.25327,3
-2.37890,-1.00980,6
-1.43009,-0.56740,1
-3.99878,-1.52911,0
0.11505,1.09529,8
-0.27571,0.72561,8
-2.09425,-0.09952,5
-3.23653,-2.31982,6
-0.75267,1.03869,5
2.54527,-2.23187,4
0.30965,3.69450,1
1.30121,-0.55480,5
1.89079,-0.26349,7
-0.91627,-0.00664,8
0.30288,3.05838,8
1.06583,0.18087,9
-2.24558,-2.64322,6
-2.19653,-1.93447,6
-0.27462,1.23713,8
-1.04367,1.60107,2
2.58373,-2.38634,4
-0.05128,0.54348,2
1.37580,-2.50153,4
-2.97261,-2.22124,6
-1.89869,-2.88218,6
3.34059,-2.24120,9
0.11827,1.43559,8
-3.59353,-2.08813,6
-0.28274,-1.38297,6
-1.85849,2.11069,2
-1.09117,-0.35498,5
0.96011,3.40164,1
1.55978,-2.04544,4
1.28505,-1.34412,4
-3.62642,-0.33337,0
2.73013,-1.23070,4
-0.16827,-3.84672,9
1.76147,-2.04593,4
-1.39098,0.05440,5
0.91168,0.66239,3
-0.38759,0.31504,5
-0.15562,0.80600,5
0.42136,1.84351,3
-0.37611,1.39310,3
-1.00356,2.56905,3
-1.54688,0.01222,5
0.79860,2.68525,3
4.15081,-1.81227,7
1.98626,-1.29137,4
-1.82576,-3.08488,6
2.68621,-2.48578,4
-0.92593,-0.01739,5
3.03719,-2.40006,4
-2.02837,-1.37846,8
0.85791,2.82780,1
1.46476,-2.22909,9
0.17984,0.39437,8
-0.52621,-1.38679,5
2.71540,-1.83938,4
4.37180,-2.26539,7
-1.09078,0.52427,2
-3.78998,-2.46323,0
2.48324,-1.83480,9
0.92108,3.16219,1
0.82589,3.00805,1
4.51963,-1.92604,7
-2.25446,-2.38398,6
3.55138,-1.69939,7
0.66230,3.52621,1
1.08590,4.34204,1
-4.31709,-3.45166,6
-2.86490,-1.47387,6
-0.72518,0.03547,8
1.15919,-1.33400,4
0.17544,-1.68931,4
-1.33780,2.17187,3
-0.29649,1.22611,3
1.01152,3.64997,1
-1.92991,-3.26248,6
-2.04578,1.71985,2
-0.07997,1.73397,1
1.99433,0.34126,9
2.43845,-2.66628,4
3.61123,-2.56713,9
-1.62373,0.17805,2
-0.20160,0.19771,2
1.04179,4.02500,1
3.10181,-0.62992,3
-0.99273,0.80665,2
-0.62092,2.51882,3
1.09913,0.41430,9
1.50674,3.43371,1
-1.57455,2.83586,3
-0.32848,1.24573,5
-0.44635,0.32598,5
-1.30449,1.34293,2
3.42862,-1.68851,9
0.97791,1.33296,3
1.75786,-0.93397,4
0.41226,2.55492,3
-2.60452,-1.30524,0
-0.69027,-1.07437,8
-0.01474,2.86330,1
-0.38157,-0.57651,3
-0.78026,1.47932,8
-2.44664,-1.72286,6
-1.25914,1.06664,2
1.13019,4.67057,1
3.43799,-2.01165,9
-1.63825,-1.10333,0
-3.05665,-1.83641,6
3.41862,-2.23290,9
4.31403,-2.33692,7
-1.77426,2.32177,3
-1.59570,-2.56415,6
-0.75201,0.89456,3
-1.21306,-2.65406,6
-3.82821,-1.65483,0
1.02050,3.62362,1
-1.98052,2.03998,2
0.08534,0.54438,3
-3.85646,-0.77942,0
-4.01708,2.89806,2
-1.66466,0.94394,5
-1.92264,-2.53327,6
-2.68872,-2.01999,6
-2.50730,-1.06451,6
0.72191,3.53346,1
-3.16449,0.78116,3
0.52554,2.05989,3
-1.71397,-0.69557,0
-2.06714,-0.69889,6
3.64313,-1.76815,7
-2.42326,-1.58881,6
1.07038,-2.89939,4
-0.77065,2.52037,3
3.03548,-1.43712,7
3.50822,-2.86648,7
-1.09288,0.64519,2
-2.28070,-2.40151,6
-1.21244,0.73917,3
-2.51978,0.45795,3
1.88314,-1.28593,4
-2.50960,-3.47377,6
-1.67488,1.88185,2
-0.24826,1.64178,8
0.46161,-0.56034,5
-0.13852,0.23831,8
4.97390,-1.14932,7
-0.48442,-0.80499,5
0.92159,4.63538,1
-0.79130,-0.79796,0
0.94011,1.43386,8
3.32794,-2.89548,7
3.52492,-2.25160,4
2.42232,0.07366,9
0.16126,1.65504,3
2.31791,-1.88443,9
-1.96154,0.14145,5
0.11799,0.60977,8
0.65430,1.78595,2
0.95360,4.40739,1
-0.29097,0.34883,2
2.95666,-2.22294,9
0.55822,2.61749,1
3.15301,-1.41340,9
-1.12422,-0.10071,2
1.54134,-0.87197,9
-4.86416,-2.14620,0
-1.06648,-2.96234,6
-0.92878,-1.14598,6
0.13666,1.25303,8
-3.39531,-1.87721,6
-1.47044,0.78892,3
4.14279,-2.27732,7
-2.10810,0.90356,8
-0.44366,0.30470,3
-1.91555,0.01004,0
-0.84388,-0.70259,5
2.86228,-0.66192,4
-3.58673,-2.25824,6
0.73853,-2.46849,4
0.00536,-0.27992,2
1.04676,4.52817,1
1.12273,3.71012,1
1.33587,4.68036,1
1.29751,-1.83517,4
0.94211,2.16141,1
-2.16363,-2.25288,6
1.38492,-0.82832,7
2.50889,-3.85866,4
1.33306,3.81991,1
-0.84615,1.56982,3
-1.58179,-1.53452,6
4.35134,-2.46526,7
1.18054,4.07816,1
1.30189,3.74582,1
-0.84439,0.69012,8
-0.08731,0.04536,1
0.63791,2.03460,1
-2.10485,-1.64031,6
-1.34433,0.66645,5
0.49860,-0.04349,5
0.94396,-1.79011,8
2.46034,-2.14152,5
1.44083,-2.10566,4
3.98532,-1.80535,7
-4.45001,-1.98485,0
-0.23384,-0.09676,2
2.50580,-2.71963,4
-3.30616,-1.63615,0
0.56215,4.03232,1
-0.40737,1.71319,2
0.77022,4.49934,1
4.78186,-1.78953,7
-0.21344,1.09902,5
-0.81711,0.11318,5
-2.44657,1.31643,5
3.32548,-1.78229,4
1.44891,0.34772,3
0.18158,2.60838,1
-1.95412,-0.65333,6
1.14188,-2.76405,4
-0.33596,-0.96232,5
0.98926,4.20859,1
-4.07083,-1.79130,0
-1.55900,1.21193,2
3.67725,-0.43405,9
-6.97528,-3.20261,0
2.39766,-2.43149,4
-0.18340,-1.52004,9
2.04450,-1.22594,4
1.95001,0.45241,7
3.37533,-1.99435,9
2.21893,-2.74351,4
-1.78902,-1.29584,6
3.69403,-2.05504,9
2.15362,0.45777,3
-2.37158,2.22293,2
0.40400,4.24638,1
-1.49425,1.81809,3
0.22121,2.06736,8
1.22280,2.51858,1
0.33803,2.90084,1
-0.50635,0.79203,3
-4.23311,-1.49636,0
1.99300,-0.90222,9
-4.62565,-2.20798,0
-0.76676,0.80840,8
1.61329,0.74995,9
2.12015,-2.14702,4
-0.09786,0.82445,8
0.96556,4.59557,1
1.06967,3.27803,1
-3.39728,-0.94275,5
-0.16836,2.19439,3
0.53500,1.32149,8
-2.86515,-0.83446,0
-1.06658,2.01962,3
-1.54764,-1.42336,6
1.67278,-0.96479,7
-1.63338,0.71176,2
-1.93471,-1.94884,6
2.17911,-0.52345,9
-4.23136,-2.49528,0
-4.65773,-2.02172,0
2.52457,-1.59558,4
1.32963,-0.34308,5
-0.92739,-1.92893,6
1.31044,3.87631,1
-3.79060,-2.76582,6
1.75033,3.57941,1
-0.49376,0.11964,3
3.04127,-3.02338,7
-2.41399,0.14532,2
-3.72883,-1.20096,0
-1.63696,-0.48352,0
-2.46121,-0.05657,0
0.74975,4.06854,1
4.00146,-1.30842,7
0.52675,4.49416,1
2.97500,-1.99876,7
2.23627,-2.19277,4
-0.17801,0.49245,8
-0.36552,1.48399,8
0.17467,0.87480,8
-0.21419,1.21751,5
-5.30931,-4.74540,0
-1.60778,0.24130,8
-0.80871,-0.14281,3
-1.85436,-2.79281,6
2.07033,-0.81156,5
0.80227,3.17321,1
-1.46890,-0.71062,5
0.22623,-0.05473,8
-4.73107,-2.78845,6
-2.62716,-1.59093,0
-2.62907,0.39880,3
0.18179,4.08829,1
4.65347,-1.73576,7
-2.54717,-1.79573,0
1.03337,4.20695,1
-2.31509,-0.69594,5
2.10799,-2.12916,4
-0.67050,0.84949,8
0.16998,3.27790,1
-0.84938,-0.24852,8
-2.24420,-2.41475,6
0.11905,1.17403,3
1.12080,-1.33839,4
-0.87538,0.95526,2
2.83275,-1.30221,9
2.32556,-1.49253,9
3.95187,-1.57585,7
-0.65664,1.38869,2
-1.19722,0.15316,5
-1.80188,-1.14192,6
-2.83408,-2.48285,6
0.68511,3.60137,1
0.40020,2.24396,8
0.92589,4.69896,1
-3.76644,-2.58426,6
3.11957,-2.49195,9
-4.25271,-0.93575,0
-2.03386,1.04219,2
1.73250,3.93348,1
-2.53943,-1.39738,5
1.20301,4.69557,1
0.86504,2.88528,1
-5.94955,-3.45530,0
3.29286,-2.67796,9
1.60754,-2.72632,4
3.00363,-2.07387,9
1.31345,-1.98070,9
-0.51662,1.11188,8
0.77637,1.74903,8
0.52677,3.52401,1
-2.89810,-1.89631,6
-3.35540,-1.07065,0
1.18099,2.67256,1
-0.80718,4.23811,2
2.74921,-2.20401,4
1.49751,-1.69399,4
3.04126,-2.12196,4
-0.91261,0.64309,5
0.78480,2.91952,1
-0.82233,-0.35016,5
2.93400,-2.18666,9
0.53885,1.68856,8
3.56237,-1.28723,7
-5.52491,-2.24420,0
3.55553,-1.50212,9
-0.63167,2.49168,3
-3.52539,-2.99527,0
2.12775,-0.30915,9
1.57757,-1.25391,4
2.30632,-1.38134,7
3.32301,-1.17107,7
-0.42148,3.14686,8
-3.19769,-0.88431,0
