x,y,target
4.05909,-0.52265,6
0.39418,11.99599,5
-3.86431,-7.98368,1
9.66038,4.23063,4
-0.42553,-1.80806,4
-6.94582,-4.26299,8
6.60158,0.84930,4
-4.21903,8.14381,7
-7.82952,2.73805,7
-2.48780,-8.24245,3
2.56076,3.55660,8
-3.47887,-3.97324,1
1.36084,-9.79288,1
5.89916,7.62505,9
3.78343,3.57003,8
-3.66362,-6.99737,1
-4.63061,-5.86364,3
-2.35691,-7.60922,3
-7.51284,5.97998,7
-9.48254,2.34039,5
2.99176,-7.15358,1
-8.84617,1.63577,5
-5.71148,4.54858,7
2.64960,1.73500,8
0.36431,5.32567,9
3.93374,4.33646,6
-0.02775,-10.21873,3
0.75664,10.23510,5
-2.10853,5.11905,8
9.21104,0.04169,4
-2.36706,0.83681,4
-6.26953,-6.53241,3
5.05761,7.93792,8
2.94373,1.42748,4
-8.64663,-0.16875,5
-4.04037,3.96164,5
9.28520,4.31204,6
-2.70404,5.19609,7
-4.45092,-7.67363,1
1.60305,7.11651,5
-3.15333,-6.12823,0
-4.12512,7.98193,5
6.55744,-5.95111,4
7.51667,5.25422,8
-2.22789,0.03754,6
-1.79976,0.18011,2
-4.93082,-3.12336,1
-5.18214,-5.68285,1
-7.14749,4.87732,7
2.06911,7.61468,9
7.91683,-0.39025,6
8.19024,-4.98840,2
-3.24129,7.80869,7
7.68502,-7.17048,0
9.39471,0.29346,4
-1.05626,3.83422,8
-1.34825,0.80395,2
3.70471,0.30398,2
-2.28103,-0.94471,6
-4.01804,-0.36103,6
-4.10501,1.02398,6
6.64670,-3.83993,4
2.75814,8.42104,9
1.49324,-1.63680,6
5.97765,3.36199,8
10.85331,-1.29937,4
-6.08583,3.67684,5
-1.29985,4.23642,9
-5.03616,0.27012,0
0.25059,-2.42893,3
-1.23162,8.78163,9
-1.87581,2.03565,4
2.15755,9.42779,9
-7.27748,-3.60999,8
-6.08305,6.06194,7
0.48408,-4.71458,4
9.21523,-5.00212,2
7.96211,-0.58744,2
-7.43995,5.38085,5
-6.29294,-2.82492,3
-6.15416,3.60915,7
-2.98720,-1.20501,6
-5.36364,7.99317,7
-5.18129,0.05000,2
-0.71663,7.88561,9
-2.17081,-8.69085,3
-4.67719,7.96191,7
7.08415,-8.67854,0
1.60981,9.47262,9
-2.44060,-5.56599,4
6.64532,8.80734,8
4.91558,-5.01730,6
4.54623,0.90832,4
-2.92806,5.27983,7
11.15610,-3.76465,6
2.03307,-2.31316,4
5.13112,-1.02089,6
9.49609,-3.22880,2
-6.40444,-0.25091,0
-5.70797,4.00765,7
3.65087,6.46079,8
4.79649,-2.01022,4
3.57669,-0.76882,2
10.09868,-1.85451,6
-7.67782,2.83895,5
-8.77151,2.89958,5
2.10792,-5.58399,6
1.90636,-5.77194,4
-8.61722,2.41981,5
-8.70157,2.64919,5
4.75856,9.20175,8
-4.70564,-3.65024,1
1.79961,-9.71682,1
-1.52231,10.17270,7
9.86234,-4.89598,4
-1.24523,-2.72738,6
2.75709,9.42472,9
5.99855,-6.25613,6
9.10079,6.24969,8
-5.83577,6.86751,7
6.50161,-4.15336,2
-0.75897,1.21335,2
-4.27806,-6.34184,1
6.98898,1.35903,2
-3.26424,7.14338,7
-5.02562,7.38571,7
10.05519,1.52946,6
7.77073,9.30843,9
-4.48060,0.18752,8
-7.19705,10.14162,5
-4.61938,-7.01742,1
-6.22653,-5.83567,1
-3.12947,-3.31835,0
11.51246,-1.12751,2
5.33757,-4.62729,0
10.54858,3.66347,9
-5.91159,-2.47112,0
-5.22245,-7.81419,1
1.57926,8.57852,9
-4.34687,-1.74900,6
-8.03216,2.53240,5
-9.85096,4.68776,5
11.36919,1.40848,2
2.99983,-9.12010,0
-4.43604,5.77660,7
-5.78736,-0.29507,0
-1.75203,1.06306,2
-0.84377,-10.07969,0
-1.47484,-5.05908,1
-5.01595,-2.51687,3
-3.12940,-7.81282,1
-4.37923,-3.09984,3
10.15206,-2.37897,4
-3.52208,5.34718,7
0.33151,2.63154,2
2.78550,-2.63999,4
-0.90378,10.07463,9
-9.64876,5.22960,5
-2.41752,0.52596,2
0.08240,9.26144,9
10.12280,-4.52111,0
-2.13941,-4.31417,3
6.12857,1.21704,4
3.58544,-0.14661,4
6.79214,-6.62626,6
8.68303,-8.20979,6
-8.47945,2.32746,5
9.90070,-2.97216,2
9.93467,-3.88989,2
-9.53581,0.28900,5
-4.84437,0.48267,6
-3.26246,-6.49906,1
-7.08219,0.99907,4
2.14574,0.07413,2
-6.13653,4.32172,5
3.76311,-3.13014,4
3.88832,-4.17001,4
-1.68008,5.13946,8
2.71826,-3.27589,0
1.79649,-0.45753,2
5.80216,-7.15703,4
3.09301,-5.93374,0
2.68036,1.88216,6
1.27539,-3.08170,2
7.56598,-3.36180,6
12.56721,1.54932,8
-4.03147,-7.29847,3
0.63910,3.88817,8
-2.83617,0.67456,2
3.39906,-8.32494,0
3.92064,-4.03616,4
-6.81318,-0.20823,4
3.48582,3.29591,8
4.00480,3.93666,8
2.34217,0.39978,4
-7.63767,4.51698,5
8.40985,-1.76018,2
-2.51788,1.48726,2
1.21417,-5.72031,3
3.25176,-7.71519,0
-2.56365,-8.35009,1
1.97897,10.24848,9
4.49796,-8.33010,0
0.43954,9.33240,9
-4.37821,-6.74146,1
-1.43015,9.46070,9
-6.96846,-0.10948,6
-5.02885,6.86594,5
4.46513,0.89304,2
11.54863,-2.17437,2
-6.03243,6.56811,7
-3.44381,-2.92163,3
-0.33046,3.82263,8
-7.37130,3.75817,5
5.08733,-5.86174,0
11.88735,3.62675,8
-0.41313,-7.77640,0
-1.65412,8.18678,7
-9.19954,7.46512,5
-8.13632,3.57075,5
-3.79796,5.52808,9
-6.55617,4.02178,5
1.13729,-2.44161,0
3.42121,-5.73209,6
5.33201,-8.54242,0
2.64405,-8.15360,3
-1.18243,-1.04427,4
4.50174,-6.15052,4
7.07972,-1.04123,4
-2.59171,2.61621,8
-6.15677,6.45558,7
-6.43759,-2.40666,1
-2.69009,-7.10560,3
0.54431,-0.42760,4
4.72163,-7.17168,0
7.30176,-2.21321,6
-2.71574,4.34376,5
-4.41010,-7.08829,1
5.37073,-1.64236,6
-3.21772,7.04898,7
-2.69333,-8.55562,3
7.35079,-0.89972,4
8.93237,5.41239,8
1.50054,3.29418,8
7.45424,-1.03263,2
11.55939,5.99323,8
0.26113,7.42343,9
5.85411,-5.64630,4
4.84259,-7.16708,1
8.39805,-3.89494,6
-8.49882,1.32388,5
4.27092,-4.03984,2
-2.45481,4.75832,7
0.04157,3.69921,8
-8.12463,3.74624,5
3.33208,1.16646,3
6.40920,7.05799,8
-8.30469,3.84014,5
4.41392,-3.88967,4
-1.55326,0.40283,2
8.57364,6.94383,8
-9.99842,-6.07031,9
1.69061,3.58263,8
-5.91200,-0.59413,4
1.86687,-9.24058,3
0.96699,-6.17212,3
5.73262,8.89805,8
4.58932,4.91898,8
1.01639,-1.49527,2
0.33889,-7.29772,0
1.27145,6.54355,9
7.15370,-2.97598,4
6.38333,-2.76559,4
3.62879,4.61925,8
-4.45525,-5.52308,1
-2.23946,-5.96523,3
3.35001,-0.86245,6
-2.59806,-4.63664,1
-1.44956,8.53267,9
12.61566,-4.11287,2
-4.24918,-6.11176,1
8.30190,-2.25550,6
-0.27204,0.11126,2
-5.86211,4.38941,7
0.69309,7.58401,9
9.79092,0.15648,4
-4.28930,-0.73324,6
0.74021,-8.24146,0
7.63076,0.37059,4
6.81044,-6.33887,4
2.32331,0.54015,2
6.06988,-6.49607,4
-9.02307,2.45797,5
4.69373,-8.68319,0
9.20894,-2.00027,2
-0.94772,6.62260,8
-1.95044,-8.48510,3
-0.98279,9.39222,7
6.53515,-2.42779,6
6.16516,1.57492,4
4.15045,-8.79840,0
-1.46321,-2.52237,0
-5.88739,7.44038,5
10.70691,-2.23765,2
-6.78812,-4.83272,8
11.88818,-1.13178,2
10.02478,-3.74771,4
4.24151,-5.66727,3
3.59332,-9.90141,0
12.49893,-1.71132,2
-5.89715,-3.71674,1
-4.67181,7.19172,7
-2.58733,8.64779,7
-7.78108,2.21322,5
8.91590,-2.82765,4
-5.78494,4.18682,7
-7.14844,0.67306,2
10.75281,4.26035,4
-5.92350,4.19049,7
-8.00856,-2.75845,3
-0.76369,-8.08665,3
-4.30987,-6.29860,1
-1.40958,-9.72228,3
5.33498,-7.31410,3
-7.65664,0.90427,6
3.35433,-8.43485,6
-5.14764,-5.19168,1
-2.45333,7.13030,7
-4.84892,1.62366,0
5.04508,-8.17809,4
-7.18318,5.74043,7
-4.25964,-5.54643,1
3.20455,-5.76507,0
-3.54171,0.83014,6
-7.22648,2.62239,5
10.73176,5.51422,8
5.83951,-4.66631,4
3.76430,-0.05879,4
-5.57138,4.90478,7
1.42125,9.40590,9
-4.26048,7.90946,5
-1.54328,-8.93460,0
-5.96646,4.94081,7
-9.46846,-5.50687,9
-8.53441,3.20494,5
-4.51660,-7.18528,1
11.05920,2.36644,2
1.63688,8.59135,9
-4.45219,4.38839,5
-8.58998,2.45140,5
-4.56003,-4.28922,3
0.89060,5.43773,9
-1.03130,7.45527,9
-5.57222,-7.51478,1
11.14340,1.18557,2
-7.30366,5.21169,7
12.85921,2.02406,8
6.22200,-8.67216,0
-2.63589,-9.28349,1
-3.55455,6.27736,7
7.54224,-2.20473,2
-3.87296,8.52263,7
-3.87695,-8.34167,1
-3.37059,-8.87500,1
-5.65701,6.29515,5
-6.56606,6.96325,5
5.46901,-2.29231,6
5.32750,-0.58037,4
-8.70811,0.54411,5
-10.66580,-0.03499,9
-5.23995,8.04690,5
-8.89720,1.88382,5
0.58180,0.45183,2
-1.30022,-9.47783,3
3.42507,7.44432,9
-1.99298,-7.73384,3
-1.23450,2.45962,8
-8.70681,3.42395,5
1.42030,-1.70968,2
5.93953,-6.26647,0
4.25585,-9.54310,0
6.06411,-8.69014,0
-4.09248,5.64849,5
-4.89435,8.13106,7
3.71006,-3.87121,8
-8.70182,1.95593,5
11.20308,-0.93421,2
-1.94525,-3.19165,6
7.06866,-0.57034,4
6.55589,-0.30725,4
-5.53931,5.88459,7
5.82316,6.13596,4
3.80386,-7.55493,0
-9.93824,2.46000,5
-4.56168,-6.74191,1
-8.13089,2.73615,7
8.93504,-1.46962,2
1.50062,-7.15687,3
5.83486,-3.06822,6
9.01348,5.16940,8
-3.13993,6.12188,9
2.75539,7.29432,8
-6.34416,6.02393,7
-3.55473,-8.43335,1
11.92277,0.31972,2
-1.96637,-7.99219,3
10.59905,-2.69399,2
-10.10429,-5.91515,9
-6.95847,3.59297,7
-7.85253,5.04931,5
5.30119,-9.04441,6
-6.40357,-1.33954,1
-8.98918,-4.07417,0
-5.65901,7.50337,7
-3.46208,-5.69974,1
-1.22251,0.64484,2
9.99586,-4.63316,6
-0.08757,7.91687,9
-5.77983,-1.04530,3
-5.16115,0.51324,6
9.27159,1.02468,4
10.80371,1.64708,4
-7.31503,-0.92583,3
-4.43409,-0.29699,0
-2.66304,-2.21129,0
1.53063,-0.66093,6
4.00609,-9.47134,3
9.42819,-3.05417,6
-2.93012,-8.80789,1
2.00020,-8.20963,3
-6.72492,3.62017,5
8.22654,-3.30337,6
-7.16472,3.91032,5
-5.14670,-2.09811,0
1.55848,7.55458,9
-5.42469,-3.15380,1
-6.09093,-3.60652,1
5.76481,4.89994,8
6.27080,0.20906,2
-9.72501,-2.80394,9
-9.38972,2.34900,5
-4.29154,-0.47482,0
-6.60957,3.54891,5
7.11501,-6.85702,4
12.08619,-0.50878,6
-1.41318,10.56360,7
-3.85040,-7.04508,1
1.24578,-6.39743,1
-5.65451,4.64105,5
-1.83054,-8.92940,3
-7.26473,1.26644,8
-3.28156,6.85972,9
5.54760,8.57671,8
-3.36521,-4.97714,3
-7.55802,-0.63148,8
-0.53274,8.90501,9
2.78834,-0.99158,2
0.50734,1.45806,6
-1.08004,-7.77965,1
-3.39628,-5.52811,1
4.32926,-6.75988,3
-7.99461,3.30365,5
5.64250,0.06939,2
-2.96636,7.97679,7
-2.40749,-8.01768,1
0.70290,7.18993,9
-7.49889,-7.58995,9
1.27557,-0.39318,2
8.65292,2.34741,2
-7.53715,5.21449,7
-0.79295,-3.01073,0
-4.48500,-5.47165,1
-4.98915,-3.23483,3
-1.88343,6.57578,9
-5.75879,1.01285,6
-0.18763,-6.92996,3
-4.22842,7.89699,7
11.44815,-4.51004,2
7.79442,5.51516,8
-2.39901,-9.56198,1
6.46278,9.39899,8
2.81307,-7.09532,0
-5.82913,5.75296,7
5.18619,5.65617,9
1.78228,11.32012,8
-7.10762,3.10714,5
-8.58552,-1.67186,8
5.90730,0.09537,2
4.71956,0.28643,6
5.90840,-1.74100,4
8.18624,-5.69224,0
6.26553,-2.51567,6
-3.44373,9.08019,5
2.45733,3.02341,8
-7.25708,-1.94571,3
4.61625,7.05149,8
-3.62951,5.16984,7
-8.35793,2.55201,5
-7.01480,4.17111,7
0.37520,-8.18164,3
-4.55237,5.52501,7
1.13812,-2.56571,0
-5.75444,7.14191,7
0.94295,-5.89504,0
1.64980,-0.04755,2
-4.47904,1.31282,2
-5.74672,8.86599,5
-2.34055,-8.83895,3
2.24986,10.63213,5
-5.15430,-7.81160,1
-4.62992,-5.21408,1
-5.82228,5.25070,7
-5.55290,3.77662,7
-5.02538,0.51574,6
0.62968,-3.60645,3
-2.74911,-0.55094,0
-2.25619,-0.88536,4
5.68413,0.46230,2
0.47490,1.47521,8
-1.78982,1.29538,6
-1.35785,-2.34003,3
-7.79026,-3.28420,1
4.48697,-1.67134,4
4.07491,8.34301,9
4.53944,7.04133,9
2.29656,-0.70796,4
0.64191,7.36145,5
11.20489,-2.76548,2
10.47301,-2.68900,2
-5.39028,4.84265,7
5.58478,4.21628,8
2.23607,-2.94372,0
-5.55469,6.22298,7
1.36082,8.06024,9
-2.89694,-8.65850,1
2.42309,0.43842,2
3.42153,8.00781,9
11.39120,-0.62197,4
-2.28200,7.44643,7
-0.78659,-9.09271,3
8.58078,-3.44608,4
-0.65360,-8.57324,3
-6.34989,-3.58817,3
-2.18862,-3.53652,1
-11.22484,-3.02339,8
-3.38257,8.24386,8
-8.11426,2.01778,5
-2.87995,-5.58659,3
-5.54494,-2.07815,8
1.09283,-6.07266,6
0.39702,-3.10690,3
4.21662,1.09623,4
-1.75302,-6.11728,3
5.45589,0.53179,2
-4.69282,0.61638,0
5.05809,-1.23685,2
-6.86153,3.13931,7
1.05558,-9.90850,3
-3.14993,1.93709,6
7.55095,8.94524,8
-0.12444,-10.05711,3
-2.17119,6.66672,9
-7.16390,6.37025,7
-2.81483,-7.57847,3
-3.11028,-8.36094,1
-5.43783,7.29911,7
-10.13358,1.02054,5
-0.16358,9.68382,8
3.59786,4.42759,8
6.18367,-0.57678,2
0.86136,-8.92619,0
-8.55082,-1.05155,6
4.61460,-0.67790,6
2.84637,-1.59510,4
-5.70179,2.94705,6
0.33745,6.21529,5
-6.97724,5.53857,7
3.63678,-6.91290,0
-4.85937,0.48619,6
3.99657,-1.47868,6
-6.67949,4.60603,7
-3.40025,7.19840,7
-4.27876,-2.46943,3
6.59811,5.63574,9
2.95583,-0.88681,2
-4.19596,9.21824,5
3.82052,7.49944,9
-7.07994,3.94067,7
-3.31697,-1.83552,1
-5.93015,3.15067,7
2.94318,-0.14278,2
3.26602,-0.93474,4
-11.42808,3.01868,5
-5.34130,-4.10185,1
2.29669,-5.23174,3
-8.08312,4.86232,5
9.88303,-1.39960,4
-4.30708,5.73996,5
3.36497,-5.87970,0
8.28673,-4.01955,4
11.52575,-3.01450,4
1.97804,-8.85354,1
9.87490,1.38122,4
1.44984,-4.79886,4
-7.44340,2.02546,8
6.12432,0.42421,4
-9.04644,2.85266,5
0.27205,10.69310,9
7.18272,1.72847,4
-6.42604,-6.28470,1
-4.92660,-5.96844,1
-5.41171,5.29899,7
4.58363,0.09962,2
0.90881,-1.39394,3
-10.12397,1.53855,5
10.93819,-8.07816,0
1.92882,-8.94405,3
7.46416,8.57268,9
-2.66517,7.96953,7
-7.97958,0.56972,5
-3.02366,-3.86481,3
-1.37301,6.10292,8
4.68744,5.93724,8
-0.25517,5.55181,8
1.04757,10.56360,9
-2.87377,-8.80617,1
-6.52155,-3.91840,1
-2.75306,0.80982,6
-1.93148,-2.38474,3
-3.83878,-7.85100,1
6.65353,-2.67555,6
-1.45738,-6.71599,3
9.20291,-0.86772,4
-9.39441,0.43409,9
-9.94309,-0.28176,9
2.14028,-2.31780,6
3.47677,-7.20240,0
0.79570,0.57764,6
1.69044,10.49835,9
9.30839,-2.71404,4
-0.56782,8.50947,9
9.68223,-5.02811,6
-2.58424,0.51442,6
-1.93892,-3.69606,1
-3.10452,4.03868,8
-9.58292,-1.78198,9
13.07747,-3.96676,2
-5.39836,0.31877,9
-2.25054,-2.22481,4
11.32469,8.40727,8
-6.23323,0.09997,0
-7.63208,3.71611,7
8.43307,-0.61944,2
-4.10661,-7.34704,3
2.10884,-3.95450,6
6.94536,-3.40218,2
-8.32596,0.71710,5
-4.59268,0.57768,6
-3.84067,-4.91928,1
1.84434,9.74314,9
-6.78431,0.20383,0
6.85082,-0.33123,2
-0.73871,1.10204,2
-0.52782,8.21283,9
-0.79784,7.46387,9
-3.98764,-0.95046,0
4.37044,5.84186,8
0.72604,-9.29897,3
4.57235,-4.30756,6
-1.50645,-0.87805,6
3.81993,-1.54703,6
-6.33579,-0.20328,0
7.68675,0.07591,2
-0.73858,0.78272,6
-6.07892,1.51232,6
2.46670,-3.23468,6
-8.03868,2.47878,5
3.20875,-7.91465,0
5.27755,-1.60247,2
-7.00230,6.54732,7
2.24544,1.92021,8
-5.99409,5.26969,7
10.58514,0.79921,4
-0.83777,-5.57785,6
-3.00723,-1.74890,6
-0.01951,-2.56825,6
-9.11802,3.45505,5
4.52108,-0.56706,2
6.01245,-1.05414,4
6.51292,-0.76054,2
-1.24276,8.16445,9
-8.08505,6.01749,5
8.50350,0.92888,2
1.69414,-0.55047,6
-4.56477,5.12742,7
1.06086,-4.15030,0
-4.29009,-7.66428,1
-1.67489,9.97346,9
-7.17359,3.72954,5
-8.11281,4.34357,5
-1.25014,-2.98627,6
-3.38816,5.22462,7
-6.88790,4.94655,7
-9.01761,0.95727,5
4.10803,-7.58182,0
-11.87431,1.62046,5
-0.09642,-4.83375,0
-8.95960,-2.45050,8
9.85858,-3.14505,4
-1.17253,9.06203,7
-4.89187,3.39364,9
6.81502,2.90762,8
9.42657,-4.54523,2
3.91084,0.38171,4
-7.27810,3.26785,7
-4.31564,-4.20826,3
-2.84011,-3.95039,3
-1.87924,7.98910,7
-5.16593,4.93249,7
-3.46791,6.27148,7
0.24356,2.63540,8
9.19533,-0.99030,4
4.55873,8.98517,9
-6.45453,7.76853,5
-4.95885,6.03248,7
9.26653,-4.51947,6
-6.67992,5.22942,5
-3.32704,5.42527,7
-8.32385,4.17420,5
-3.94166,-6.87099,1
-2.28353,-9.15305,3
2.72025,-7.18600,0
1.08340,-1.58579,4
0.59663,8.37755,9
-1.50929,7.62212,9
-10.65661,-0.81555,8
1.41642,-7.30269,3
-7.14785,3.54671,7
0.42717,-3.37378,0
3.26845,-7.51732,3
7.30189,-3.93851,4
6.45441,7.49761,9
-1.61988,-3.10116,3
7.03911,-7.24742,4
-3.24613,-7.47222,1
-1.93015,7.47734,7
-3.77916,8.54362,9
-3.73364,-6.66296,1
-1.84728,-0.91487,5
-7.24949,5.78584,7
-4.72828,0.23954,2
-5.22922,3.79523,7
1.51085,-0.85823,6
-1.82997,9.85714,5
-6.71182,3.87639,5
0.68010,-7.68544,3
-6.63071,3.13710,7
-9.49540,2.26222,5
-8.38531,3.01826,5
2.44436,-8.62021,4
2.87755,-8.35873,0
-4.15530,8.43443,7
-0.18075,-5.50567,3
-4.91847,-8.44339,3
10.47656,-4.85145,2
2.95747,-6.16677,0
1.06866,-2.06611,2
0.95408,8.50087,9
-1.46676,8.08939,9
-2.70289,-1.33800,0
-0.67021,-2.50438,3
3.20417,-2.04598,0
2.81970,10.75888,8
5.71108,-6.90606,3
4.19603,8.27811,8
-9.81206,1.79599,8
-7.99006,-1.00346,4
9.56597,-1.96705,4
2.21854,-9.51085,1
6.04962,9.69818,8
-0.61690,-0.61268,2
7.14108,3.19497,3
-6.51019,4.00389,5
-3.82059,-0.96309,0
-3.41921,1.02259,4
5.34069,-1.45110,4
2.59182,-9.13648,3
6.45251,-7.47557,0
3.76937,-7.16478,0
-3.95689,-4.57622,1
-0.13962,-3.24912,0
-4.37657,-0.82841,8
7.82305,-3.16402,4
7.40850,6.96349,9
-3.46305,-1.57033,0
-1.80717,9.24137,7
7.21287,-4.50628,0
-1.80479,8.37721,7
-7.37996,5.47867,7
-4.37537,-7.49399,1
-6.19684,5.46734,5
-1.64336,5.95658,8
-7.34688,5.10281,7
6.11754,1.13301,2
2.37037,8.70217,9
-10.58334,-3.78685,9
-3.59515,-6.34957,1
9.72900,3.40290,2
-1.94780,0.99979,4
-4.96187,-5.54150,1
-3.19224,-8.88856,1
-4.15228,-4.08324,1
4.93910,7.69576,8
7.67861,5.51345,8
-3.45243,-8.73553,1
2.18899,-8.77813,3
-4.81511,8.04745,7
-8.68453,3.42029,5
9.63627,-3.32327,2
0.87482,-2.97795,0
4.70765,10.85856,8
6.06345,0.12874,4
-7.91097,-4.87660,8
1.44934,7.91816,9
-4.13314,0.13660,4
-2.18359,-9.24902,1
-2.07832,-5.79536,3
1.66033,-9.52749,1
3.42943,6.39203,9
10.73348,5.97332,8
-5.25419,-6.40944,1
-3.39748,-3.38360,1
-5.44453,-4.54249,1
1.93225,4.09481,8
-0.29480,-2.93927,0
3.82329,9.06163,9
-4.83185,2.61652,9
-6.41214,3.40768,7
-1.53822,0.97013,6
-0.18193,-6.78833,0
5.56732,-3.49447,4
9.83318,-0.26032,2
-4.54666,-6.37905,1
-4.24306,-7.42111,1
-6.17958,4.96609,7
0.56022,8.91401,9
7.02968,0.72866,4
11.73704,-1.33135,2
-6.67910,-0.78063,0
1.94656,-8.37938,3
9.66489,-6.25226,6
8.83672,-1.15250,6
4.44255,7.94367,8
-4.97325,-3.51635,1
-0.15843,9.22634,7
11.89526,-2.27684,2
6.26361,2.68089,4
3.26459,-0.05893,2
0.96010,0.28262,2
-2.15719,-2.30331,3
6.31699,5.63408,8
-5.93635,5.75784,7
-6.30377,-2.27361,1
8.43471,7.05306,8
-4.59241,6.19570,5
-3.39047,7.38436,5
-2.74247,6.96810,7
-4.52656,4.92862,7
1.90155,0.33064,6
-5.05447,0.83469,6
7.96443,-2.20417,2
0.16599,8.61808,9
-3.80907,-1.45560,6
3.38455,-1.92302,6
-3.40785,-2.90648,0
-8.36795,0.91800,5
3.41677,11.55010,5
6.47071,-6.85555,0
9.95913,-3.16543,2
-2.00693,-7.53559,1
4.52896,-8.02424,0
-5.26059,-4.21583,3
-8.22178,4.43010,5
-1.51229,4.36660,9
-6.85014,-3.78340,1
-7.56937,5.58079,7
3.57326,0.00454,2
3.64661,6.81120,5
-7.03791,5.65507,7
-1.02423,7.96646,9
7.68285,9.51922,8
0.48316,9.88406,9
-5.09141,-6.73357,1
5.76659,-4.44645,2
1.57282,11.29426,8
-6.07366,-3.92677,3
-1.72895,1.20528,2
3.58726,-9.06836,3
2.85184,-4.93527,6
4.61875,-6.32842,0
6.71765,3.00378,8
-0.32201,-8.86929,3
14.56412,1.98558,8
-1.32798,-2.13975,6
-6.92843,-0.49675,8
-3.81952,-0.52154,6
4.63651,-7.71180,0
7.28089,4.63514,8
0.89301,6.02993,8
2.25790,-5.28873,8
9.91706,-1.62464,2
3.75595,9.41618,9
-4.67386,-1.69063,3
9.32701,-4.35620,2
3.70430,-8.11839,0
4.80055,4.01019,8
-6.05888,3.51446,5
-0.83691,9.85431,7
0.69211,-3.59000,0
-7.87559,-1.99716,1
-3.89388,-8.22031,1
-4.85545,-7.10319,1
0.86242,4.50263,9
-3.56001,3.94490,5
-4.64404,-6.08473,1
-2.18354,-7.37599,3
-0.64825,-8.49814,3
-0.63861,1.06566,6
0.20332,-8.31453,0
0.93985,2.18775,8
5.05448,-8.64872,2
-5.07958,-6.95300,1
-0.45379,-7.62445,3
4.32437,3.46656,8
10.16705,5.95448,8
6.42252,-7.43838,6
-6.43070,6.51720,7
-8.27002,2.75639,5
9.05522,-8.52809,6
5.35824,-1.93475,6
-6.98138,4.68579,7
-1.69872,-6.03526,3
1.55230,-9.32207,3
1.07263,0.03614,2
4.86655,-1.75381,4
8.40540,-0.83435,6
-6.80634,6.47687,5
-9.38495,2.43182,5
10.87228,-0.95799,4
5.14399,-0.82505,2
-2.27996,-5.57223,3
6.42170,8.31809,7
-3.47805,-8.34993,1
-5.31642,-6.87386,1
-4.72350,7.86216,7
-2.78998,-8.67466,3
-3.18255,4.44720,8
-5.18391,7.04817,7
9.46193,-1.49141,2
10.85798,-3.20928,2
2.48116,10.01449,9
-1.39824,-8.64023,3
-0.52836,9.91776,9
-1.87762,6.95341,9
-2.51082,-1.46436,0
-4.99765,-7.86788,1
-3.48163,8.54792,5
-5.05832,-7.61247,1
1.01212,-6.45682,2
3.68611,5.64705,8
-4.77704,-3.20067,1
8.61270,4.78244,4
4.42687,8.90574,9
0.99244,-8.38635,3
11.07120,0.04268,4
6.29804,-8.91420,0
-2.74065,-2.63531,0
-5.31717,4.39892,7
8.31000,-2.30225,6
0.98837,6.44301,9
1.13338,8.79559,9
-9.56523,2.84655,5
-6.69969,4.28992,5
-7.70768,6.61621,7
1.66760,-4.82560,0
-0.72756,7.75864,9
1.12407,-8.12821,3
-1.31768,-5.71283,3
-6.11930,-0.15324,6
2.34351,7.55456,9
-6.53494,-4.37437,8
4.28391,-7.17544,4
9.12545,-3.59522,2
5.35733,-0.67464,2
-3.98200,-6.90437,3
5.99369,7.31922,9
7.72339,-3.12941,4
-2.42608,-5.27889,3
7.27540,-1.49913,6
-3.32134,8.39513,7
-2.30996,-1.86381,3
1.45767,-5.33438,0
2.69061,-8.23929,4
-0.54100,3.84247,8
-4.33163,-5.62742,1
-1.63687,2.14526,8
-6.74391,5.52635,7
1.68090,-7.04240,3
8.58001,2.27686,4
-4.75306,5.99202,5
3.59701,-0.49281,2
13.58598,-1.24644,2
6.60020,8.03748,9
-4.61673,-4.98211,1
-2.40264,9.34672,9
10.92559,4.30155,4
2.06338,8.24703,9
-4.78940,-7.35532,1
-6.85754,-0.44920,6
10.29973,-1.31591,2
6.93036,-2.84626,8
5.14531,7.93592,8
-3.26534,7.67296,7
-4.82948,6.22247,7
-7.62544,2.75491,7
-5.70195,6.54536,7
1.06483,1.28678,2
3.53363,-1.22894,6
-3.98278,-3.75410,0
-0.84279,8.62630,7
-8.86818,6.55247,5
9.41059,6.21417,8
1.71118,7.54219,5
4.42505,-8.85643,6
5.17530,-9.44131,0
-6.39624,0.20002,2
4.69973,-6.07134,4
-0.10780,7.92928,9
8.55130,-2.95892,2
11.93626,2.52892,6
-4.71677,-2.48251,1
-6.53948,-3.93374,1
-0.52333,7.65109,9
-2.50975,-4.83978,3
-4.40018,-6.30519,1
6.66430,0.50042,2
2.87084,1.33053,2
3.96801,2.28654,2
-2.20011,-5.07722,3
-1.26390,7.53710,7
-8.08265,2.45638,5
-7.07520,5.30508,7
5.01213,-1.98607,4
10.42327,-3.25274,4
6.95756,-3.62010,4
-5.00691,-5.43785,1
9.17691,-2.44502,2
-7.20304,-0.63446,3
-8.30010,4.41842,5
10.05844,-1.42622,4
-2.05920,1.68515,2
-10.94883,-3.77712,9
-0.34635,-10.32266,1
-7.79724,3.38728,5
-0.88869,5.32900,9
3.58572,-6.89456,3
3.66021,-0.73760,6
11.43337,-4.55954,6
9.02332,-5.63787,4
-0.15664,-3.71293,0
-3.63095,-6.76901,1
-6.02403,6.80790,7
