x,y,target
-22.59651,65.19781,0
62.46652,35.42252,2
47.89640,26.68271,2
50.36050,8.26037,2
-12.43094,-45.60207,9
-65.38222,36.18132,5
-5.79728,-26.65259,9
19.83354,46.82288,6
10.27452,70.54317,6
-23.25039,-38.52739,9
-40.72134,-62.06398,4
27.26881,-5.80877,1
21.16094,-46.63358,7
50.00077,18.90216,2
58.21718,1.65831,2
-23.71278,79.28097,0
7.73315,-71.19171,7
-3.05367,62.99297,0
32.16027,68.52911,6
-40.40354,-6.12794,8
-23.46605,62.28281,0
-51.85009,6.16685,5
25.56636,-47.90960,7
-34.67720,-59.29667,4
40.37651,-59.95353,7
-5.00949,-31.76267,9
-24.89015,31.81333,3
64.85936,36.27488,2
-2.45847,0.34773,5
36.76023,-59.60686,7
26.08607,-18.73355,1
-2.71390,9.99433,9
-27.15169,-46.53374,9
-9.31465,-45.17286,9
-23.68825,-52.29272,9
-19.38798,-67.71887,4
12.74697,10.31733,5
-63.39499,46.08007,5
13.46244,-86.87766,7
34.74607,47.45377,6
43.24336,3.75470,2
34.42550,48.39449,6
-55.06391,3.83804,3
19.96044,-1.70935,1
-39.46668,-4.20889,8
-60.42751,28.03053,5
-40.21574,33.68822,3
-41.80363,38.07239,3
-49.85881,-50.75740,4
14.91448,-30.84843,7
-41.11366,26.13252,3
65.23444,6.02043,2
20.80829,-46.16412,9
13.33970,-69.06306,7
10.60918,17.51005,5
-8.28327,8.68317,5
23.23435,50.76059,6
-5.85980,-33.75602,9
-35.46541,9.13918,8
-0.68296,58.98101,0
-53.78473,1.11628,8
-21.96415,17.40296,3
-17.92431,-66.63289,4
16.59765,-45.63533,9
66.35014,6.42354,2
-19.26805,61.70329,0
-55.04430,1.67418,8
18.01147,63.02179,6
2.87498,-53.71162,9
69.27309,-27.04272,1
-41.33783,-55.81527,4
44.44795,-7.24827,2
-56.34446,-8.32131,8
-9.89962,22.90678,5
28.50894,60.99245,6
4.19169,-34.68269,7
52.26197,-30.02205,1
-33.53154,3.30494,8
47.01046,7.53905,2
4.37417,17.89628,5
20.67345,-72.60944,7
67.04684,22.67053,2
-42.30630,-6.57148,8
-13.96485,-61.98087,4
-52.88527,39.93203,5
-39.93153,-0.92944,8
25.64902,-72.97461,7
13.73208,13.80459,5
-3.38876,-65.82384,4
7.63990,46.25576,6
21.11520,-74.12007,7
-14.94694,83.69012,0
-28.21581,80.97527,0
-15.24687,-36.34367,4
51.66318,-16.85685,1
26.46310,-13.76669,1
-27.59107,46.24779,8
-43.89560,23.37267,3
-0.54854,71.00919,0
61.15194,14.19653,2
36.74928,-41.79016,2
47.49827,-2.26455,2
-20.00960,-2.61601,8
-38.56606,-51.55061,4
-36.95058,20.79547,3
52.23013,-16.87069,1
19.86090,49.05074,6
-63.31666,46.47161,3
-41.76972,-47.17493,9
66.50166,-31.18274,1
-0.18663,-67.78609,4
18.98665,-58.95825,7
-15.00981,-48.08626,9
-56.11305,-8.29833,8
40.77852,-30.76139,8
-19.76789,79.96930,0
36.43468,-27.45744,1
40.77380,-11.41949,1
15.74745,56.65116,6
31.56573,50.84774,6
-19.86105,-48.42736,9
68.26363,31.23492,2
-70.28815,19.47031,3
-15.03792,11.48978,5
33.01010,45.65395,6
28.09454,77.02944,6
18.55241,45.41361,6
-18.08805,-66.42289,9
-21.37403,-18.05414,8
18.77292,-84.97144,7
60.59406,36.42256,2
-19.28837,-6.32494,8
-16.59634,16.34641,5
42.14227,-12.41216,1
55.63767,19.29463,2
0.80757,-35.60422,9
-19.16394,54.92399,0
-1.37348,3.83191,5
10.61765,-21.50842,7
57.82961,0.18626,2
63.83705,5.05422,2
-31.41444,38.13700,3
28.70548,-6.29717,1
-40.30809,-55.02079,4
16.36831,0.30345,2
25.35917,-12.81533,1
-26.89521,66.56246,0
58.54829,16.32318,2
-18.27074,-61.84846,4
55.05753,-1.16713,2
28.75443,63.24648,6
-5.56679,49.24908,0
18.61718,45.30166,6
27.39881,32.04939,6
54.05901,12.83480,2
14.26139,9.26497,5
-4.18303,-66.10827,4
-30.60627,27.17693,3
24.16254,-64.05405,7
-42.06227,2.03785,8
39.59441,-12.15451,1
26.62655,-58.26864,7
-47.64370,-31.75516,3
33.42202,-55.99601,7
12.42062,34.91800,6
4.10376,-75.72208,7
-3.85817,-54.07754,9
-3.56320,-61.28581,4
-45.62170,-39.88682,4
12.27718,-2.53976,1
-22.98831,-68.08006,4
-40.41858,-42.03530,9
-5.00734,23.11011,5
-18.94762,2.18046,8
-15.29664,-34.16262,4
9.14757,-86.40733,7
28.32531,56.48609,6
-13.21015,88.73002,0
65.03098,27.41385,2
-52.72318,42.13814,5
-41.61584,-51.37888,9
9.09886,-49.31742,9
2.49713,-32.71825,9
-16.85308,58.50083,0
-22.09453,75.97402,0
55.26949,-4.18734,2
-30.63614,-37.97163,9
32.72128,53.33037,6
-27.90646,41.48200,3
-63.28536,40.15598,5
21.80781,43.44223,6
39.46178,-9.05008,1
46.00490,-26.30989,1
39.68182,-55.51841,7
-6.05281,7.41840,5
-40.48515,18.19277,3
-40.28373,-6.15459,8
-49.62794,18.96181,3
23.16618,54.31730,6
60.02567,27.65531,2
51.42232,-17.13536,1
-8.54307,-31.81027,9
-1.77753,18.87975,5
-29.36951,-38.20618,9
-1.59500,9.11949,5
-20.33716,56.49292,0
13.07852,45.83697,6
-40.37936,-7.23365,8
66.44692,-2.84375,2
-12.51602,89.13443,0
44.53852,10.02656,2
52.75030,-5.52517,2
-14.03664,30.60533,3
-26.95132,0.44612,8
65.72237,-30.75704,1
-37.30411,-33.17306,4
-67.24044,15.07898,3
-5.46911,-66.10823,4
25.07699,-17.04021,1
-38.08944,-39.28689,4
-34.52094,-48.79509,9
-29.15090,34.73303,3
60.00225,20.05512,2
-65.16389,44.27755,8
-1.37915,-51.11025,9
28.09562,69.12374,6
21.95147,-14.10255,1
-24.74352,83.77844,0
-17.00002,-71.75224,4
-14.30346,-46.08253,9
-71.23178,26.85489,5
-9.53328,-29.14387,9
25.41398,53.96742,6
-49.19739,-41.65641,4
-45.87136,-38.38476,4
70.64382,25.85280,2
-33.29747,21.29067,5
44.56603,19.53610,2
-28.23170,72.20788,0
21.94091,-43.77255,7
36.46096,55.21663,6
-15.06638,23.93604,5
24.95570,54.68002,6
30.94428,44.68470,6
-45.25227,30.02826,3
-32.02897,6.41530,8
-1.49615,8.28316,5
5.72918,44.60543,6
-56.64796,11.57823,3
5.40001,-82.83301,7
0.78613,6.18275,5
38.73676,15.76998,2
-39.95099,31.41855,3
3.49719,-41.08495,9
65.34123,-2.84429,2
66.20097,36.01119,2
-15.24564,-46.47250,9
18.71422,-73.80972,7
28.32144,-39.47603,7
-14.19424,2.23359,8
60.42619,9.95269,3
-38.63863,-1.27241,8
15.98927,-66.61133,7
-30.72996,28.20300,3
23.51881,-16.78133,1
-0.83122,-59.72702,4
-25.48361,0.23981,8
0.91800,-50.64978,9
26.68471,33.70523,6
35.48117,74.07617,6
62.65427,7.88415,2
43.92410,-18.58689,1
27.10840,-55.29335,7
29.36999,-23.48862,1
-14.76212,-5.47900,8
-26.46767,-4.30348,8
0.35147,23.73669,5
-10.65426,79.25641,0
30.75694,74.01025,6
-4.88968,59.28379,0
-4.36013,82.19969,0
20.18948,35.00115,6
25.90695,-37.49178,7
-35.89374,-46.21079,9
19.07341,50.20267,6
32.18392,-12.05072,1
-22.61060,-71.89893,4
-14.01341,-43.86514,9
-34.19493,-40.17493,9
23.20910,-23.86287,2
-5.94999,-32.86477,9
26.27743,-3.13900,1
3.39660,-35.29001,9
36.99600,-57.76911,7
48.87914,20.85346,2
-9.38758,12.44971,5
29.30442,63.00980,6
34.65390,-9.75559,1
2.25989,40.27840,6
36.12341,75.32446,0
6.08861,8.98904,5
-39.46555,38.59984,3
34.03950,-25.87066,1
58.78299,22.41496,2
53.77364,-19.44191,1
-64.49013,33.36747,5
-38.89148,-33.67715,4
-55.71249,-49.83195,4
20.00132,-57.68369,7
1.39706,58.85508,0
-33.48759,-36.03157,9
-25.99856,16.37420,3
18.81237,-21.04772,1
31.50509,73.79661,6
34.44561,71.33221,6
32.60162,66.56453,6
-16.04985,19.66957,5
25.38824,-43.57324,7
61.89029,10.23474,2
-6.71819,70.85648,0
-59.19843,1.42792,8
25.41176,-53.95928,7
48.60824,-19.95792,1
19.28366,29.14594,6
56.46736,-1.67256,2
67.79830,26.05771,2
-60.87606,8.98214,8
-2.17010,63.24937,0
-47.72355,-4.14798,8
51.60755,-13.60898,1
9.22318,-49.47381,9
-24.93191,71.50195,0
49.24051,7.72224,2
32.07333,-24.18208,1
58.82838,-24.28282,1
15.49087,-9.40354,1
-7.65248,-65.60277,4
21.22398,-17.26913,1
-19.80979,5.25831,8
67.73442,-30.42917,1
18.80838,0.72201,3
20.14087,-70.52171,7
-9.48630,11.58513,5
52.54131,21.19794,2
63.46756,-30.23876,1
-48.78690,-50.84858,9
37.59179,-16.96432,1
-7.90514,-65.95480,4
-42.85201,-43.90221,9
11.91250,30.39617,6
-36.87257,-54.36378,4
34.36612,48.43801,6
-22.01217,55.66956,0
30.69116,52.17417,6
31.68171,-15.76519,1
28.42807,-54.18229,7
20.27437,33.57650,6
47.90985,-28.95098,1
-49.81439,17.14372,3
36.53807,-8.96982,1
-18.01752,76.11397,0
50.22552,4.45588,2
-52.91300,34.10772,5
-50.31445,-36.11594,9
7.37152,14.78772,5
24.38453,73.68094,6
33.58274,-43.30457,7
22.21853,-66.06136,7
-26.53383,-46.39178,9
62.03384,27.55342,2
22.98719,-20.19768,1
-12.62978,29.59527,5
-32.85370,-52.34121,4
-11.69224,-56.93146,4
-17.56871,-7.31473,8
62.30426,-25.63220,1
11.22931,-69.67794,7
-15.94936,-68.82027,4
54.90445,11.06738,2
-14.77832,70.20174,0
-40.84995,-14.54130,8
-4.99354,69.86750,0
55.37527,-24.48254,1
24.68019,-67.13173,7
37.37258,-52.15020,7
-11.46201,-56.18861,4
-28.36427,76.76073,0
2.06299,78.27081,0
46.07122,-20.10681,1
35.24118,69.61542,6
3.41715,11.97221,5
0.30764,10.84629,5
-34.76805,-49.07660,9
8.79089,-54.04822,8
49.82015,26.06002,2
28.54947,-15.50205,1
-4.63543,73.00209,0
15.32821,20.36760,5
-12.28833,81.18967,0
39.46447,-28.62373,1
-67.27488,9.70868,5
-5.53350,51.95423,0
-32.63157,-53.34564,4
37.47887,-19.47879,1
-32.85965,-52.99701,4
59.91252,4.12363,2
-37.25824,5.54199,8
12.46064,18.48763,5
-31.02324,-30.38563,4
-4.35143,-35.29415,9
53.09338,-27.41071,1
23.70289,62.26530,6
-48.47396,-33.86906,9
-15.35153,72.14993,0
-13.86087,72.70627,0
23.34922,38.48291,6
-37.87592,17.98756,3
-49.44390,-47.74805,4
23.59218,-81.25246,7
-15.50448,75.29346,0
49.99866,-16.19374,1
58.06121,-4.27032,2
-21.44037,-9.11961,8
61.14834,-13.20383,2
41.72579,-25.71794,1
-38.59996,-46.68430,9
-47.32950,-55.39333,9
46.60608,-17.18139,1
-27.90970,-57.78511,4
22.31391,-17.07508,1
1.75659,17.31236,5
-9.62519,22.19802,5
18.58520,64.14654,6
1.67618,-37.40816,4
-23.40807,58.76617,0
-29.06652,-48.33092,9
31.81526,45.67853,6
43.76065,-46.08264,7
33.64083,-49.26300,7
32.29044,51.77225,6
-1.66959,74.75838,0
-6.48081,2.58393,5
54.55989,-4.38678,2
57.17336,-32.33752,1
30.83141,54.18816,6
-43.43106,-64.76337,4
-19.40015,-58.44259,4
-3.99758,17.10541,5
65.18819,-25.12019,1
-24.22417,-5.62752,3
-0.64511,-53.53979,9
-13.00558,59.15849,0
49.32079,-30.98991,1
18.16989,58.89273,6
-7.70351,1.12779,5
-17.17655,53.17750,0
-17.73887,-4.06522,8
68.38718,35.11752,2
12.67615,-27.65307,2
-39.03094,24.97478,3
-9.75800,28.63429,5
35.63303,69.45767,6
1.84619,-37.03994,4
53.80119,18.59004,2
-40.46856,-44.42352,9
68.96965,-28.29268,1
-21.52163,64.40063,0
6.61016,-80.37012,7
-12.49628,83.77525,0
60.22275,4.13220,2
-47.04211,-0.17473,8
20.33134,-12.99374,1
-30.95950,-0.03622,8
53.64953,29.18160,2
-23.40522,63.16946,0
24.55359,68.82893,6
-35.67651,32.30208,3
-9.41172,-22.18569,8
-26.82247,26.96405,3
-14.94360,-9.30150,8
59.15589,26.76357,2
67.06906,3.49935,2
34.53975,-49.24842,7
32.92937,-4.98951,1
-34.83385,-46.16925,9
-6.13865,-46.02166,9
43.69013,-45.73829,2
-12.06261,86.84460,0
20.76690,55.77015,6
-26.52298,-12.92921,8
18.56198,-66.76247,7
-20.90591,-12.99492,8
17.89855,35.55455,6
-21.61395,54.63025,0
54.36668,-17.22948,1
61.47515,6.37963,2
48.94817,-20.07790,1
-67.96902,0.11256,8
14.49894,29.32656,6
-10.42862,-32.37174,9
20.13405,-60.97376,7
15.50038,41.21457,6
-16.52497,-74.99263,4
9.37199,45.89278,6
-37.38167,-49.60319,9
-10.11683,80.85896,0
12.17320,9.80886,5
4.47000,-62.32485,9
59.05400,8.20001,2
17.85917,-45.76765,9
10.40608,-23.11954,7
32.44601,-67.06449,7
-9.07565,-64.22826,4
-27.01973,13.00169,3
-22.35634,-25.35127,4
-8.18312,3.40106,5
34.47530,71.74528,6
-39.07010,-3.24063,8
-28.73055,-39.28408,9
-2.98565,-49.59042,9
28.07432,-64.56594,7
12.06068,-86.74815,7
44.08042,16.25008,2
-44.40533,-51.91911,9
-19.74710,-34.25884,4
-19.27903,-51.04955,9
44.03187,-0.73820,2
-39.08209,16.91554,3
52.38006,22.22305,2
-52.22324,28.13730,5
-18.43563,-5.88602,8
-12.07106,-26.62354,4
-22.17764,-26.08809,4
-14.72042,23.66730,5
1.89677,22.70839,5
26.62825,60.29567,6
23.14846,-20.29365,1
70.45891,33.32934,2
-8.03008,-46.42118,9
33.64834,4.19363,2
-1.10137,-45.45269,9
-11.91237,87.29586,0
-18.50227,82.13757,0
-43.22691,-50.97969,9
-20.49068,34.33580,3
-10.89508,21.87017,5
-13.02060,-38.02972,4
-24.73869,-35.09559,9
-41.32666,-65.23698,4
-39.09864,16.55058,3
69.10176,-26.48863,1
16.65717,13.29826,5
10.06888,-56.62007,8
2.60009,-39.06965,9
15.18703,43.89137,6
-44.55503,-64.56693,9
-29.66973,-2.55176,8
43.19873,3.13120,2
57.07925,2.65925,2
10.44127,35.30724,1
-40.68076,-63.41019,4
8.69967,-73.55631,7
62.67404,31.57931,2
-25.28223,76.63374,0
-12.42424,12.81080,5
24.15228,-17.72663,1
63.16203,-29.59040,1
-55.56266,36.16680,5
2.07319,-62.32791,9
-27.14528,30.60742,3
-24.64331,-36.20803,9
-41.56416,38.96906,3
53.77383,-18.71689,1
32.21756,-8.42040,1
-2.70678,70.85928,0
53.68769,23.15657,2
47.23384,4.71942,3
-14.71618,-32.10895,4
26.37501,47.47145,6
36.07475,73.46773,6
-11.48005,-32.10336,9
-50.76068,-4.09181,8
25.16308,-52.80635,7
-40.52536,15.48978,3
-17.08159,61.00676,0
34.46357,-66.28143,7
32.85780,-23.08792,1
-50.79106,14.49188,3
-49.02735,-58.39703,4
55.73795,-25.95438,1
14.01367,-12.91988,1
-31.85650,75.90187,0
-22.90276,-29.61373,4
-33.82330,-9.93495,8
-17.42930,75.65474,0
12.35711,-6.95090,1
51.01181,1.63344,2
26.57560,64.65380,6
-42.76820,13.40929,3
-16.13077,51.38117,0
-0.90633,-59.61543,4
-32.40624,73.01120,0
-68.16567,33.13885,5
43.67014,8.68276,2
-24.70444,-67.97942,4
58.46568,31.29088,2
12.07841,-49.07377,9
27.82616,-59.57940,7
-0.61355,80.12840,0
56.01228,1.74347,2
-8.69522,65.39426,0
26.60153,60.29624,6
-24.62203,0.99380,8
-55.14141,1.69902,8
-19.27999,62.95991,0
-47.66102,15.94372,3
5.58740,15.38553,5
17.30242,-83.14902,7
20.71703,54.01815,6
51.63696,15.92187,2
17.37768,-43.95873,9
-16.06011,-9.41108,8
25.09922,57.29938,6
-5.05898,-65.98697,4
-24.91864,-63.54781,4
63.66803,-0.79136,2
-54.02626,41.80046,5
-4.95428,9.14384,5
23.32102,33.65322,6
-35.05641,-48.94612,9
-20.63249,-46.32818,9
-54.34112,16.76190,3
31.24900,-68.14856,7
-23.11793,-27.55162,4
-44.84447,-59.76691,4
2.78798,-40.00059,9
-59.94086,17.24149,3
23.02781,38.43303,6
-6.11369,13.87447,5
-57.17575,17.55275,3
55.18631,-28.40532,1
20.71262,-49.30133,7
-29.27144,-36.79504,9
-56.67489,14.32432,3
-61.79565,30.01994,5
32.33354,77.45507,6
-21.24928,65.60151,0
7.64878,-87.76688,7
-2.53172,-25.73646,7
32.89880,61.33086,6
-22.81254,76.30885,0
17.09807,28.59630,6
-50.23792,-10.74854,8
-1.11650,81.12686,0
16.02421,44.74693,6
-24.78726,-11.28806,8
7.35871,-28.68796,4
66.52827,33.10538,2
2.04281,-41.08434,9
-21.24878,65.76005,0
37.47097,-27.50789,1
-29.96930,-4.42934,8
-9.74590,17.86718,5
-36.66934,-46.17565,9
-29.50646,-52.15346,4
40.23563,-19.62571,2
19.26383,-3.58848,1
54.02822,-22.93282,1
-24.92767,19.02859,3
-1.36157,-49.56800,9
-26.79017,76.68581,0
-5.13110,72.97919,0
-57.03625,43.88518,8
40.56467,-50.83372,7
-62.58985,26.41889,5
50.19018,-16.19397,1
-15.83294,-40.57594,9
-36.15604,-47.87437,9
-8.25003,62.09631,0
19.45900,-7.79906,1
-49.37271,-3.85507,8
28.34425,-65.03318,7
15.74609,14.32277,5
10.07694,-50.76762,8
25.17696,-71.52773,7
-5.31389,58.11523,0
55.42917,3.05307,2
13.28486,-80.45013,7
-3.24303,57.55650,0
-12.52154,17.00750,5
39.56969,-49.71482,7
-66.19669,29.58145,5
-21.08635,-71.92710,4
11.92455,37.38902,6
-30.66938,79.79186,0
-33.29758,-10.20562,8
36.13367,-6.32168,1
38.15372,-26.51455,1
-30.14503,-35.42947,3
-39.99274,-46.46658,9
54.23032,5.94793,2
-16.76759,-69.99963,4
-44.46430,25.61605,3
-4.39335,63.32076,0
68.56245,35.52161,2
-62.25385,21.89413,3
12.21942,40.50686,6
-5.58245,30.60748,1
-7.30636,71.13372,0
-17.79500,-2.13550,8
-15.60412,-16.82315,8
8.10477,16.42297,5
25.99698,76.70549,6
13.94365,12.95459,5
-16.24946,-54.28160,4
52.50431,-13.77134,1
-53.26805,5.44645,5
24.01865,-45.50176,7
-67.68994,-0.44735,8
13.26743,-16.81268,8
-52.26587,24.81450,9
36.15149,73.47581,6
34.81934,53.52079,6
-43.12326,-5.27498,8
57.51325,20.78111,2
-18.99172,-69.28139,4
57.00757,25.66386,2
-56.78994,-49.81074,4
22.29449,44.97482,6
29.18086,71.96238,6
-47.89157,-56.23846,9
-31.57994,-11.17941,8
29.01181,55.97255,6
15.39031,37.17405,6
59.41902,8.01448,2
-0.33827,12.50250,5
52.15000,-31.76367,1
-33.25536,-33.59607,4
-9.11040,-60.84589,4
-23.86551,75.13636,0
-53.96801,-47.94445,4
-17.76892,-51.30882,9
-2.45596,-64.54895,4
15.43303,22.99485,5
-68.95529,20.33911,3
-63.24983,40.79631,5
-15.40007,18.95091,5
9.21245,22.60290,3
-42.12554,38.84370,3
-33.58191,32.58109,3
-3.54060,24.73555,5
-28.37075,27.46707,3
9.19035,-78.84919,7
-36.21380,-54.69455,4
30.42146,72.13701,6
-16.41370,-71.36981,4
-58.80392,32.49232,5
-19.46333,-71.79981,4
-62.55532,47.53757,8
38.44266,-26.69212,1
25.27809,-82.07373,9
-66.28295,-0.71353,8
-13.74640,-22.42455,5
2.09697,-58.30345,4
22.94115,-59.82353,7
53.79980,26.60933,2
-3.01674,83.67818,0
-6.51598,-37.36199,9
28.50476,-10.93213,1
64.65121,-21.65861,1
17.47794,-82.75433,7
28.08268,34.01505,6
16.46856,-57.19154,7
54.70960,-14.24472,1
47.23629,-26.19890,1
29.61775,35.50996,6
26.27665,48.26472,6
-34.40792,0.85588,8
-0.48223,-65.43643,4
-42.64427,-38.24798,4
-29.86671,39.75246,3
-45.30534,26.12747,3
51.70473,-30.14111,1
31.60257,68.22731,6
64.37486,26.50614,2
18.29163,-0.00793,1
8.00469,-45.85711,9
-14.90018,-69.61566,4
-34.92470,-48.78687,9
59.85128,-15.54041,2
33.35882,4.18608,2
60.36028,-27.96844,1
-38.98851,12.28700,3
45.29311,11.17498,2
-46.02532,23.81824,3
-47.35910,-47.55680,9
53.60093,-28.28815,1
-29.59110,37.34814,3
11.32863,11.08972,5
6.90333,8.17230,5
45.63754,-0.12081,2
-24.54511,-39.77693,9
-21.57640,24.45184,3
-45.52452,-59.44403,4
-36.71234,22.71705,3
-18.95494,53.33770,0
-44.94584,4.33155,8
57.10687,-28.68636,1
-3.23166,25.27360,3
-38.44707,-9.93000,8
30.37348,49.49311,6
63.42070,12.97097,2
39.98288,-9.07168,1
-13.20163,-44.13012,9
-3.14583,56.51048,0
25.19997,68.70510,6
-39.57743,-46.11127,9
26.61325,-72.49690,7
-28.02282,37.96245,3
31.81714,65.43135,6
-24.19440,31.59594,3
25.68127,63.32809,6
-6.36860,59.64622,0
28.45331,-24.08203,1
69.83256,22.82193,2
-25.52887,19.35647,3
-26.74922,77.12248,0
58.97025,31.63869,2
-0.49774,11.80670,5
27.12394,60.60213,6
33.45902,63.95732,6
19.55535,49.32087,6
21.44370,-10.27450,1
-22.30485,38.12831,3
-49.37589,16.50576,3
-14.58496,56.46349,0
21.55772,60.42836,6
30.24174,-53.67920,7
-56.50770,40.96201,6
-25.49074,-25.19872,4
-27.28089,25.80583,3
30.58416,-73.47955,7
6.00690,-78.71822,7
59.59314,21.57086,2
20.59137,57.09002,6
-27.69363,19.67954,3
-29.46792,39.46083,3
-9.24366,-57.67304,4
30.21898,74.73500,6
67.54907,31.91531,2
-18.77341,-3.61580,8
-6.74764,30.14060,5
-14.47975,-10.29108,8
19.68457,-62.77279,7
-70.17156,29.38423,5
36.94886,-18.04889,1
1.89105,75.19725,0
-23.63483,-1.91332,8
34.86916,-67.22557,7
-49.41882,-34.24100,4
-43.53641,-43.31871,9
-43.56135,18.46904,3
-20.26894,-45.03381,9
-50.79671,-26.45399,5
-23.41758,-2.02374,8
12.70795,-27.59550,2
46.49656,-13.15574,1
58.28453,24.13991,2
-3.48812,-42.79518,9
69.62036,-30.63420,1
-32.97255,-38.21416,9
56.19213,21.23414,2
-4.67352,-27.37897,9
-8.76017,74.55922,0
32.54630,75.83731,6
13.82339,37.75032,6
-22.73307,-8.74286,8
32.11856,78.54318,6
-62.00495,22.26199,3
16.63118,-58.22372,7
-12.88235,-10.43728,8
-41.31968,16.09199,3
-0.14572,60.26383,0
-57.73335,31.01461,5
-6.73851,-61.13356,4
17.81629,51.11841,6
-18.78695,-60.63779,4
50.82933,20.55453,2
30.34418,-8.89844,1
53.41817,-31.17125,1
35.17297,-24.90502,1
-25.21027,-26.80820,4
25.66472,-27.57822,1
28.67207,62.32217,6
40.40523,-57.88108,7
-16.93016,-71.90365,4
39.46613,-21.82987,1
-43.88968,37.48162,3
30.48249,76.83824,6
3.52813,-84.54440,7
50.96977,-30.34881,1
59.11839,-31.25474,1
-53.48763,22.80644,8
11.06967,-1.79747,1
72.39359,-26.84738,1
19.46916,49.12350,6
-11.83052,11.07404,5
-64.44833,34.08600,5
-45.49295,-14.20880,8
-64.63913,28.12726,5
-2.63624,-67.80731,4
11.37965,-85.72272,7
-17.45777,76.04153,0
41.15580,16.02001,2
-37.08260,-55.72932,4
-19.42780,87.30499,0
62.25871,-20.42859,1
66.68299,33.78429,2
16.20268,-13.09368,1
16.13336,-82.83197,7
10.67127,18.05511,5
-54.04824,25.69654,5
-54.18177,32.30159,5
-31.58122,-59.08539,4
-29.77516,13.62056,3
32.69993,-12.83684,1
22.69395,40.73775,6
-38.35131,-56.74307,4
-12.74516,20.72728,5
19.24445,-18.98610,1
-5.93255,60.36247,0
59.21172,14.38674,2
-48.13440,-54.54387,9
-10.18811,86.61752,0
-50.54972,-44.77623,4
-60.76680,-52.07678,9
-50.64169,-58.01689,4
44.38682,-37.64656,7
-36.40099,-38.17265,9
-15.59465,-68.49185,4
31.71675,54.98465,6
-1.93860,-45.36650,9
-50.97895,15.40775,3
50.17863,-1.71074,2
52.81978,-17.82959,1
-56.68147,18.78814,3
-25.45975,4.36014,8
20.36145,-8.59722,1
35.08884,-16.56529,1
-34.22021,27.18394,3
-17.83665,65.59191,0
-29.22823,-34.51384,9
-3.70241,80.73935,0
-30.46255,4.70836,8
13.27113,-47.51886,9
-14.83143,-75.49413,4
-28.90005,-4.88811,8
20.53497,-10.90668,1
66.65503,-30.39661,1
-17.87599,33.61303,5
-36.22874,37.69616,3
-44.92693,4.56365,8
-22.03422,60.11641,0
-58.93408,15.04713,3
34.25228,76.84328,6
37.31219,-48.46059,7
65.26999,36.24284,2
32.34445,58.64454,6
-51.04278,-36.95745,9
-10.33950,60.54531,0
-1.85462,63.69086,0
-11.76415,-56.85154,4
-6.70950,11.47395,5
32.76012,53.47542,6
44.35616,-20.78805,1
15.04103,42.23927,6
43.41037,-23.09677,1
37.59325,16.31263,3
25.96668,-62.52943,7
56.00970,35.10990,2
-12.39108,69.69290,0
1.90080,66.73257,0
-11.81879,78.03886,0
63.50647,-21.97484,1
20.78787,-57.38058,7
45.13343,-17.77845,1
34.51069,-58.08618,7
-10.70557,-67.14116,4
-10.89757,-7.86294,8
-14.84908,-5.75456,8
-14.81021,-8.84483,8
11.30949,17.86802,5
-15.23513,86.39845,0
-57.20326,43.75650,8
-26.70836,15.78870,3
22.63305,70.86525,6
-5.68622,4.19366,5
67.85841,-28.12003,1
-5.87813,19.17529,5
